,loss,val_loss
322,14.413566589355469,14.450572967529297
323,14.2349271774292,14.29803466796875
324,14.050971984863281,14.08639907836914
325,13.871190071105957,13.915505409240723
326,13.692242622375488,13.744016647338867
327,13.531567573547363,13.570554733276367
328,13.352076530456543,13.391363143920898
329,13.188300132751465,13.241493225097656
330,13.02652359008789,13.07938289642334
331,12.866535186767578,12.92395305633545
332,12.711326599121094,12.747309684753418
333,12.542074203491211,12.610616683959961
334,12.390238761901855,12.45733642578125
335,12.249222755432129,12.288968086242676
336,12.093265533447266,12.145873069763184
337,11.94404125213623,11.995899200439453
338,11.795028686523438,11.882621765136719
339,11.64897632598877,11.719474792480469
340,11.498039245605469,11.545191764831543
341,11.342537879943848,11.422531127929688
342,11.199344635009766,11.261531829833984
343,11.061152458190918,11.129057884216309
344,10.9325532913208,11.000703811645508
345,10.7960205078125,10.899153709411621
346,10.677972793579102,10.766011238098145
347,10.552375793457031,10.670106887817383
348,10.425220489501953,10.50246810913086
349,10.294770240783691,10.371853828430176
350,10.169333457946777,10.264179229736328
351,10.036473274230957,10.129819869995117
352,9.904390335083008,9.992066383361816
353,9.785638809204102,9.85269546508789
354,9.658645629882812,9.767066955566406
355,9.553043365478516,9.650510787963867
356,9.428885459899902,9.511887550354004
357,9.310641288757324,9.408242225646973
358,9.195798873901367,9.292900085449219
359,9.075536727905273,9.182177543640137
360,8.961917877197266,9.061128616333008
361,8.84957504272461,8.94770622253418
362,8.741192817687988,8.847334861755371
363,8.63081169128418,8.722893714904785
364,8.52819538116455,8.625849723815918
365,8.416775703430176,8.51297378540039
366,8.31812858581543,8.421868324279785
367,8.213075637817383,8.312958717346191
368,8.106300354003906,8.230598449707031
369,8.013764381408691,8.123472213745117
370,7.902408599853516,8.019518852233887
371,7.817041873931885,7.946335315704346
372,7.712482929229736,7.837654113769531
373,7.611527919769287,7.730738162994385
374,7.520963668823242,7.638463497161865
375,7.427199363708496,7.537333965301514
376,7.325047492980957,7.456506252288818
377,7.238487243652344,7.352325439453125
378,7.156647682189941,7.2893195152282715
379,7.074087142944336,7.189894676208496
380,6.990598678588867,7.121938228607178
381,6.904374122619629,7.0587053298950195
382,6.817790508270264,6.944100856781006
383,6.743339538574219,6.8514275550842285
384,6.6511406898498535,6.806774139404297
385,6.575996398925781,6.683097839355469
386,6.492438316345215,6.62743616104126
387,6.4136457443237305,6.531949520111084
388,6.332733154296875,6.495257377624512
389,6.256805896759033,6.3862504959106445
390,6.182190418243408,6.305881500244141
391,6.100782871246338,6.250984191894531
392,6.025813102722168,6.153829097747803
393,5.950328826904297,6.0822367668151855
394,5.867006301879883,6.021902084350586
395,5.803857803344727,5.930568218231201
396,5.715527534484863,5.9026947021484375
397,5.651335716247559,5.777829647064209
398,5.58221960067749,5.705819606781006
399,5.511474609375,5.6872076988220215
400,5.456913948059082,5.612207412719727
401,5.384842395782471,5.515838146209717
402,5.312828063964844,5.463619232177734
403,5.2488884925842285,5.3937225341796875
404,5.182427883148193,5.314301013946533
405,5.118486404418945,5.256618976593018
406,5.0654096603393555,5.2002153396606445
407,4.993919849395752,5.158540725708008
408,4.933861255645752,5.079135894775391
409,4.869050979614258,5.035909175872803
410,4.813313007354736,4.95388650894165
411,4.753847122192383,4.9272894859313965
412,4.691734790802002,4.85300874710083
413,4.635927677154541,4.800747871398926
414,4.575272560119629,4.769059181213379
415,4.521965980529785,4.665258884429932
416,4.461806774139404,4.598913192749023
417,4.402492523193359,4.574216365814209
418,4.3531694412231445,4.507659912109375
419,4.298898220062256,4.4889936447143555
420,4.238877773284912,4.397759914398193
421,4.18613338470459,4.343758583068848
422,4.132078647613525,4.320119380950928
423,4.0836639404296875,4.240250110626221
424,4.032536029815674,4.192629337310791
425,3.9876627922058105,4.16005277633667
426,3.929997444152832,4.09466552734375
427,3.8823623657226562,4.052192687988281
428,3.836533308029175,4.002068042755127
429,3.785886287689209,3.954054832458496
430,3.7345969676971436,3.9306366443634033
431,3.6863982677459717,3.8714029788970947
432,3.6587586402893066,3.8022758960723877
433,3.5934934616088867,3.7495055198669434
434,3.553635358810425,3.7168374061584473
435,3.506394624710083,3.683769702911377
436,3.4563732147216797,3.6726975440979004
437,3.4233322143554688,3.625866651535034
438,3.3679773807525635,3.5396125316619873
439,3.3193349838256836,3.488741159439087
440,3.270249605178833,3.448194980621338
441,3.245067596435547,3.420607805252075
442,3.1961100101470947,3.3875279426574707
443,3.162339687347412,3.340039014816284
444,3.11309814453125,3.2842037677764893
445,3.0707526206970215,3.258941411972046
446,3.0335731506347656,3.248016119003296
447,2.9975247383117676,3.1793198585510254
448,2.957571029663086,3.130756139755249
449,2.916472911834717,3.114010810852051
450,2.8697922229766846,3.0459070205688477
451,2.829618453979492,3.0288851261138916
452,2.7931084632873535,2.9805333614349365
453,2.7560060024261475,2.937091588973999
454,2.713392496109009,2.9347896575927734
455,2.6861634254455566,2.907700777053833
456,2.6581034660339355,2.828500270843506
457,2.6142418384552,2.7989494800567627
458,2.5850446224212646,2.7773303985595703
459,2.543776512145996,2.7348828315734863
460,2.5151169300079346,2.715980291366577
461,2.473134994506836,2.668452262878418
462,2.4482579231262207,2.641706943511963
463,2.4084458351135254,2.6061670780181885
464,2.3779072761535645,2.5685229301452637
465,2.3508260250091553,2.576077461242676
466,2.3188018798828125,2.5242273807525635
467,2.2886250019073486,2.4896116256713867
468,2.25917649269104,2.444943904876709
469,2.220719575881958,2.438213586807251
470,2.194826364517212,2.3946244716644287
471,2.1611695289611816,2.3504550457000732
472,2.124175786972046,2.3138270378112793
473,2.09989857673645,2.314542770385742
474,2.0776617527008057,2.2665483951568604
475,2.0369768142700195,2.2550902366638184
476,2.009582757949829,2.2205445766448975
477,1.981687307357788,2.2206742763519287
478,1.9618310928344727,2.167936325073242
479,1.9321664571762085,2.1783413887023926
480,1.9125800132751465,2.110957622528076
481,1.8784178495407104,2.091007709503174
482,1.8600456714630127,2.0797054767608643
483,1.835473895072937,2.0409724712371826
484,1.8024414777755737,2.0203657150268555
485,1.7660845518112183,1.9695533514022827
486,1.7511390447616577,1.9667956829071045
487,1.7171498537063599,1.925952672958374
488,1.69130277633667,1.9112895727157593
489,1.6720625162124634,1.8618152141571045
490,1.6540149450302124,1.9005680084228516
491,1.633083701133728,1.8555272817611694
492,1.6055495738983154,1.853772521018982
493,1.5842270851135254,1.8076859712600708
494,1.5535141229629517,1.7509278059005737
495,1.5320428609848022,1.7742488384246826
496,1.5124903917312622,1.7209800481796265
497,1.4921972751617432,1.715071201324463
498,1.4620866775512695,1.6834063529968262
499,1.444828748703003,1.6690839529037476
500,1.419792890548706,1.6473244428634644
501,1.4059263467788696,1.6174384355545044
502,1.383482575416565,1.596192479133606
503,1.3582462072372437,1.610268235206604
504,1.354850172996521,1.5724561214447021
505,1.320435881614685,1.571749210357666
506,1.3073161840438843,1.5168991088867188
507,1.276626706123352,1.5265859365463257
508,1.2737466096878052,1.474397897720337
509,1.2391163110733032,1.4907575845718384
510,1.224537968635559,1.478572130203247
511,1.2236363887786865,1.4298746585845947
512,1.1806522607803345,1.433526635169983
513,1.1724299192428589,1.4016966819763184
514,1.1520036458969116,1.4293699264526367
515,1.145024299621582,1.3780083656311035
516,1.113100290298462,1.3599363565444946
517,1.1015366315841675,1.3591786623001099
518,1.0900030136108398,1.3318907022476196
519,1.0678386688232422,1.3142191171646118
520,1.0533338785171509,1.3004567623138428
521,1.0287559032440186,1.2810214757919312
522,1.0148897171020508,1.2398430109024048
523,1.0007450580596924,1.2274367809295654
524,0.9774595499038696,1.1995644569396973
525,0.9643291234970093,1.1857624053955078
526,0.9486569762229919,1.1958187818527222
527,0.9400549530982971,1.1756850481033325
528,0.9200639724731445,1.1722891330718994
529,0.8945976495742798,1.1299785375595093
530,0.8858585953712463,1.1351197957992554
531,0.8828194737434387,1.1121107339859009
532,0.8558107614517212,1.0925217866897583
533,0.8421658873558044,1.0916800498962402
534,0.8269386291503906,1.07462477684021
535,0.8201549053192139,1.1048988103866577
536,0.8177657127380371,1.063720464706421
537,0.7930468320846558,1.049734354019165
538,0.7776457667350769,1.0233458280563354
539,0.760228157043457,0.9947964549064636
540,0.7457814812660217,1.0041472911834717
541,0.7331326603889465,0.9899941682815552
542,0.7177618741989136,0.9856886267662048
543,0.7116382122039795,0.9790531992912292
544,0.6978608965873718,0.9671981334686279
545,0.686555802822113,0.9580473899841309
546,0.6867175102233887,0.9270938634872437
547,0.6613562107086182,0.9447752237319946
548,0.6541839241981506,0.925660252571106
549,0.6456781625747681,0.9039985537528992
550,0.6345195174217224,0.8966419696807861
551,0.6168595552444458,0.8815383911132812
552,0.5985774993896484,0.8775185942649841
553,0.596917986869812,0.847670316696167
554,0.5790643692016602,0.8478549122810364
555,0.5728012323379517,0.8306009769439697
556,0.5547231435775757,0.8427294492721558
557,0.5649394392967224,0.817285418510437
558,0.5529299378395081,0.7929964661598206
559,0.5295420289039612,0.8324814438819885
560,0.5257230997085571,0.7931044101715088
561,0.512527346611023,0.7723917961120605
562,0.5050144195556641,0.7703886032104492
563,0.49245309829711914,0.7772727608680725
564,0.4951656460762024,0.7539164423942566
565,0.4748266339302063,0.7546336650848389
566,0.4730932414531708,0.7483952641487122
567,0.4584576189517975,0.7221222519874573
568,0.45023322105407715,0.726786196231842
569,0.44401687383651733,0.730926513671875
570,0.43070805072784424,0.713130533695221
571,0.42022931575775146,0.6682077050209045
572,0.4052681028842926,0.6946769952774048
573,0.3980877697467804,0.6713821887969971
574,0.3910834789276123,0.6699174642562866
575,0.38410693407058716,0.675123393535614
576,0.38810238242149353,0.6695911884307861
577,0.3843826651573181,0.6591538786888123
578,0.36386895179748535,0.633696973323822
579,0.35818663239479065,0.6369819045066833
580,0.35060104727745056,0.6126163601875305
581,0.3391571342945099,0.6461158990859985
582,0.34658151865005493,0.6286051273345947
583,0.3325018286705017,0.6437621116638184
584,0.3263469338417053,0.6020746231079102
585,0.3130914568901062,0.5955945253372192
586,0.29815414547920227,0.6133270859718323
587,0.3067115843296051,0.572086751461029
588,0.2949451804161072,0.5791164040565491
589,0.2945273816585541,0.5816222429275513
590,0.2970915138721466,0.5742396712303162
591,0.27699631452560425,0.5519900321960449
592,0.26245924830436707,0.5643576979637146
593,0.2640565037727356,0.5974932909011841
594,0.26515623927116394,0.5433554649353027
595,0.25215891003608704,0.5473606586456299
596,0.2443511188030243,0.5352522134780884
597,0.23424109816551208,0.5327991247177124
598,0.22953197360038757,0.5049573183059692
599,0.22728602588176727,0.541532576084137
