,loss,val_loss
361,9.3101167678833,9.397736549377441
362,9.18996524810791,9.294906616210938
363,9.074017524719238,9.184972763061523
364,8.967158317565918,9.051066398620605
365,8.858912467956543,8.956278800964355
366,8.757681846618652,8.846940994262695
367,8.649519920349121,8.743049621582031
368,8.54369068145752,8.661608695983887
369,8.436347007751465,8.540510177612305
370,8.332159042358398,8.43618392944336
371,8.23393440246582,8.323871612548828
372,8.13248348236084,8.240346908569336
373,8.03592300415039,8.160080909729004
374,7.943749904632568,8.040955543518066
375,7.838713645935059,7.986288547515869
376,7.743975639343262,7.86078405380249
377,7.644570350646973,7.741964340209961
378,7.554297924041748,7.694109916687012
379,7.463011264801025,7.599398612976074
380,7.3750410079956055,7.5028605461120605
381,7.289843559265137,7.4236321449279785
382,7.201579570770264,7.320833206176758
383,7.124663829803467,7.242627143859863
384,7.037731170654297,7.166192531585693
385,6.949916839599609,7.078303337097168
386,6.861514091491699,7.016313076019287
387,6.781884670257568,6.885047435760498
388,6.692229747772217,6.856326580047607
389,6.617879390716553,6.7620344161987305
390,6.5421319007873535,6.676721572875977
391,6.467938423156738,6.588367462158203
392,6.378946781158447,6.498895645141602
393,6.304312229156494,6.4193949699401855
394,6.225505828857422,6.361701965332031
395,6.149483680725098,6.256850242614746
396,6.072903633117676,6.191659450531006
397,5.995403289794922,6.145730495452881
398,5.93052339553833,6.055739402770996
399,5.851091384887695,5.994976997375488
400,5.778741836547852,5.940366268157959
401,5.719241142272949,5.860752582550049
402,5.637807369232178,5.795791149139404
403,5.580557823181152,5.733434677124023
404,5.5076069831848145,5.668485641479492
405,5.438385009765625,5.585495471954346
406,5.373857021331787,5.504899024963379
407,5.295327186584473,5.467743873596191
408,5.230736255645752,5.369109153747559
409,5.160237789154053,5.302259922027588
410,5.102321147918701,5.260256290435791
411,5.039266586303711,5.191156387329102
412,4.96437931060791,5.1162824630737305
413,4.9109649658203125,5.05880880355835
414,4.842984676361084,5.004361629486084
415,4.789341926574707,4.937185764312744
416,4.731985092163086,4.895890235900879
417,4.671180725097656,4.8316850662231445
418,4.610818862915039,4.755074501037598
419,4.554355621337891,4.695871829986572
420,4.500480651855469,4.649347305297852
421,4.444124221801758,4.593038082122803
422,4.38319730758667,4.5791192054748535
423,4.333976745605469,4.511433124542236
424,4.279244422912598,4.43685245513916
425,4.227306365966797,4.374707221984863
426,4.179004669189453,4.347354412078857
427,4.12400484085083,4.293611526489258
428,4.068615436553955,4.238982200622559
429,4.009359836578369,4.182406902313232
430,3.9550039768218994,4.131876468658447
431,3.9134347438812256,4.103990077972412
432,3.8592846393585205,4.038532257080078
433,3.816218614578247,3.980966806411743
434,3.767049551010132,3.9259281158447266
435,3.7164976596832275,3.8879175186157227
436,3.6647627353668213,3.8443422317504883
437,3.615398645401001,3.7905242443084717
438,3.5672836303710938,3.730316638946533
439,3.5113584995269775,3.6860735416412354
440,3.469348192214966,3.643902063369751
441,3.432487964630127,3.6104986667633057
442,3.3823540210723877,3.5693471431732178
443,3.345287322998047,3.530184030532837
444,3.301006317138672,3.481703519821167
445,3.265848398208618,3.441849946975708
446,3.2097761631011963,3.432783603668213
447,3.176137685775757,3.357442617416382
448,3.124558210372925,3.301807165145874
449,3.0876970291137695,3.3021488189697266
450,3.0423779487609863,3.2255373001098633
451,3.012192726135254,3.217010498046875
452,2.978311777114868,3.1742448806762695
453,2.9339025020599365,3.131995439529419
454,2.8903589248657227,3.095550060272217
455,2.863741874694824,3.037651777267456
456,2.821265935897827,3.022576093673706
457,2.7886173725128174,2.98132586479187
458,2.747313976287842,2.9174270629882812
459,2.7072691917419434,2.910679817199707
460,2.6718909740448,2.877811908721924
461,2.6394519805908203,2.846696376800537
462,2.595517158508301,2.780388593673706
463,2.5618321895599365,2.7661705017089844
464,2.536884307861328,2.7381937503814697
465,2.4993398189544678,2.6971795558929443
466,2.463287830352783,2.6779634952545166
467,2.447831392288208,2.6432530879974365
468,2.406221866607666,2.58879017829895
469,2.3679652214050293,2.5647952556610107
470,2.337702751159668,2.518388271331787
471,2.30176043510437,2.517608642578125
472,2.2647552490234375,2.4869747161865234
473,2.237103223800659,2.4220147132873535
474,2.1995937824249268,2.442595958709717
475,2.1675822734832764,2.3614790439605713
476,2.128969192504883,2.339322090148926
477,2.1045122146606445,2.3167107105255127
478,2.0764894485473633,2.2794511318206787
479,2.050086736679077,2.2431795597076416
480,2.0127086639404297,2.2804477214813232
481,1.998172402381897,2.1941165924072266
482,1.967499017715454,2.17697811126709
483,1.9374587535858154,2.1578240394592285
484,1.9001364707946777,2.132309675216675
485,1.8833808898925781,2.107588291168213
486,1.8494486808776855,2.069406509399414
487,1.8274840116500854,2.0282363891601562
488,1.7930148839950562,2.012003183364868
489,1.7842082977294922,1.9824028015136719
490,1.7460933923721313,1.9707131385803223
491,1.727315902709961,1.9487030506134033
492,1.6960996389389038,1.9130076169967651
493,1.6714040040969849,1.8810410499572754
494,1.6418571472167969,1.8685988187789917
495,1.6180816888809204,1.8519073724746704
496,1.600504994392395,1.8330587148666382
497,1.5747582912445068,1.8018509149551392
498,1.5455985069274902,1.7797616720199585
499,1.5305004119873047,1.758998155593872
500,1.5173606872558594,1.7503454685211182
501,1.4822845458984375,1.7210487127304077
502,1.4684923887252808,1.682191014289856
503,1.4386894702911377,1.6830843687057495
504,1.427584171295166,1.658074140548706
505,1.400808334350586,1.61936616897583
506,1.3799207210540771,1.6162410974502563
507,1.3550618886947632,1.6049256324768066
508,1.3399354219436646,1.5869321823120117
509,1.318056583404541,1.5620579719543457
510,1.3066158294677734,1.5362226963043213
511,1.2780472040176392,1.5115399360656738
512,1.2641125917434692,1.5101397037506104
513,1.2396162748336792,1.4628536701202393
514,1.2110302448272705,1.4700267314910889
515,1.192336082458496,1.45478093624115
516,1.1821753978729248,1.4373599290847778
517,1.1744585037231445,1.4031298160552979
518,1.148956298828125,1.402417540550232
519,1.1264100074768066,1.3910400867462158
520,1.125033974647522,1.3537789583206177
521,1.0865788459777832,1.3195374011993408
522,1.0640504360198975,1.3453960418701172
523,1.057345986366272,1.3043832778930664
524,1.030910611152649,1.3004915714263916
525,1.0252655744552612,1.2598085403442383
526,1.0123547315597534,1.253888487815857
527,0.9820451140403748,1.2615528106689453
528,0.9825922250747681,1.2088687419891357
529,0.9551941156387329,1.244979977607727
530,0.9483603239059448,1.1921354532241821
531,0.9287258386611938,1.1632038354873657
532,0.9059507250785828,1.1826878786087036
533,0.8953875303268433,1.1947420835494995
534,0.8818836808204651,1.1528160572052002
535,0.8589534163475037,1.1511892080307007
536,0.8490281701087952,1.0966161489486694
537,0.8323433995246887,1.097724437713623
538,0.8113828301429749,1.0841937065124512
539,0.8126130700111389,1.1020071506500244
540,0.7970322370529175,1.0530133247375488
541,0.7732359766960144,1.0488508939743042
542,0.7667475342750549,1.036972165107727
543,0.7536301612854004,1.0183249711990356
544,0.7302805185317993,1.0032117366790771
545,0.7253848314285278,1.0172055959701538
546,0.7165178060531616,0.9758619666099548
547,0.7103019952774048,0.9529714584350586
548,0.6858842968940735,0.9457012414932251
549,0.6780175566673279,0.9503970146179199
550,0.6661330461502075,0.9410872459411621
551,0.6426495313644409,0.9102422595024109
552,0.634747326374054,0.9617681503295898
553,0.6283083558082581,0.8874638676643372
554,0.6093810200691223,0.8896751403808594
555,0.598517656326294,0.8858283758163452
556,0.5905658602714539,0.8521338701248169
557,0.5740007162094116,0.8698434233665466
558,0.5700448155403137,0.8705963492393494
559,0.5663787722587585,0.823676347732544
560,0.5579794049263,0.8475127220153809
561,0.5411475300788879,0.8099743723869324
562,0.5252697467803955,0.8006315231323242
563,0.5128657817840576,0.8162187933921814
564,0.5011677742004395,0.785609781742096
565,0.5049696564674377,0.7733935117721558
566,0.4850088655948639,0.7778311371803284
567,0.48164650797843933,0.8007342219352722
568,0.4737810492515564,0.7526867985725403
569,0.4579395651817322,0.752302885055542
570,0.437488853931427,0.7666861414909363
571,0.44644695520401,0.7576104998588562
572,0.43591490387916565,0.742207407951355
573,0.4363614618778229,0.7175350189208984
574,0.41039225459098816,0.7062837481498718
575,0.40721604228019714,0.6956713199615479
576,0.40103015303611755,0.6976341605186462
577,0.39184489846229553,0.6654229760169983
578,0.376262903213501,0.673179566860199
579,0.3688465654850006,0.6943327784538269
580,0.3622153103351593,0.6513447165489197
581,0.36241716146469116,0.6435457468032837
582,0.34971871972084045,0.6244105696678162
583,0.3323849141597748,0.6601831316947937
584,0.3363955020904541,0.6453992128372192
585,0.3326263427734375,0.6175395250320435
586,0.31555885076522827,0.6047791242599487
587,0.3109723627567291,0.6379448175430298
588,0.3099328279495239,0.6572229266166687
589,0.2991707921028137,0.6047431230545044
590,0.2917449176311493,0.6168069243431091
591,0.29224857687950134,0.6238902807235718
592,0.29998984932899475,0.5743082761764526
593,0.27192381024360657,0.5939194560050964
594,0.27299875020980835,0.5595068335533142
595,0.2637314796447754,0.5607972741127014
596,0.26163992285728455,0.5837123394012451
597,0.24845458567142487,0.5533732771873474
598,0.24668113887310028,0.5539685487747192
599,0.22741283476352692,0.5473363399505615
600,0.22940801084041595,0.5291908979415894
601,0.22301587462425232,0.5815091133117676
602,0.21435338258743286,0.5573592782020569
603,0.22619816660881042,0.515286922454834
604,0.21511925756931305,0.5306436419487
605,0.20319101214408875,0.5305831432342529
606,0.20327039062976837,0.5409740805625916
607,0.19214460253715515,0.5137384533882141
608,0.18380099534988403,0.5400115847587585
609,0.18774396181106567,0.5106109380722046
610,0.1845889836549759,0.5324351191520691
611,0.17922593653202057,0.4705648422241211
612,0.16924937069416046,0.4921688437461853
613,0.1589508056640625,0.481507807970047
614,0.15612149238586426,0.49044644832611084
615,0.15211419761180878,0.4529809057712555
616,0.1416378915309906,0.4767192006111145
617,0.15071894228458405,0.4814032316207886
618,0.1423528790473938,0.4501207768917084
619,0.13273124396800995,0.48018553853034973
620,0.14199332892894745,0.45389479398727417
621,0.13981106877326965,0.4412110447883606
622,0.12695559859275818,0.47282689809799194
623,0.11869403719902039,0.4713359773159027
624,0.12460430711507797,0.464599609375
625,0.12635529041290283,0.4585292935371399
626,0.12024492770433426,0.4485790729522705
627,0.1184365302324295,0.46237874031066895
628,0.10363367199897766,0.43652796745300293
629,0.09840737283229828,0.4583180248737335
630,0.10461241751909256,0.40053707361221313
631,0.0969998762011528,0.43759843707084656
632,0.09256298094987869,0.4205958843231201
633,0.08287081122398376,0.40830564498901367
634,0.08441033214330673,0.41578710079193115
635,0.08849477767944336,0.4365520179271698
636,0.08578049391508102,0.4330228567123413
637,0.07144389301538467,0.4318799078464508
638,0.07821789383888245,0.3926721513271332
639,0.06992948800325394,0.39910247921943665
640,0.05843322351574898,0.38058388233184814
641,0.06907390803098679,0.4284287393093109
642,0.060344450175762177,0.3751213848590851
643,0.06556542962789536,0.38235682249069214
644,0.047022148966789246,0.3914685547351837
645,0.05524058640003204,0.3976290225982666
646,0.05683442950248718,0.3966583013534546
647,0.05187640339136124,0.4009550213813782
648,0.033931415528059006,0.390765517950058
649,0.04930061101913452,0.3838934302330017
650,0.04964467138051987,0.43235015869140625
651,0.04046516865491867,0.39264559745788574
652,0.02974470891058445,0.3833441436290741
653,0.049070093780756,0.3871009349822998
654,0.035850077867507935,0.3717253804206848
655,0.01937474124133587,0.38631394505500793
656,0.03148381784558296,0.4094964265823364
657,0.027675505727529526,0.38493967056274414
658,0.022149840369820595,0.39066609740257263
659,0.016072141006588936,0.38193798065185547
660,0.021089723333716393,0.36761176586151123
661,0.01999337039887905,0.3714098036289215
662,0.009505701251327991,0.37629032135009766
663,0.027947835624217987,0.3740695118904114
664,0.0114307701587677,0.380190372467041
665,0.02067701704800129,0.4002906382083893
666,0.01799248345196247,0.37851324677467346
667,0.00708999577909708,0.38981595635414124
668,0.004070791881531477,0.3520693778991699
669,0.0023927176371216774,0.3541354835033417
670,-0.009361273609101772,0.38259357213974
671,-0.0024953174870461226,0.3822886645793915
672,0.01005935575813055,0.3614962697029114
673,-0.0035410248674452305,0.36850959062576294
674,-0.006316374987363815,0.36932575702667236
675,0.0036581424064934254,0.4143821895122528
676,-0.007805224042385817,0.3845771551132202
677,0.009126068092882633,0.381183922290802
678,-0.010849177837371826,0.35861364006996155
679,-0.008805712684988976,0.35541287064552307
680,-0.011103319935500622,0.3423275649547577
681,-0.02521800622344017,0.38715699315071106
682,-0.006701268255710602,0.3907562792301178
683,-0.003421630011871457,0.3313137888908386
684,-0.015035232529044151,0.37470072507858276
685,-0.007746385410428047,0.34034910798072815
686,-0.013051970861852169,0.33908212184906006
687,-0.019057990983128548,0.35389310121536255
688,-0.030196810141205788,0.39074355363845825
689,-0.027570297941565514,0.39789435267448425
690,-0.015987664461135864,0.36286669969558716
691,-0.025569768622517586,0.3509984016418457
692,-0.010435734875500202,0.36044585704803467
693,-0.010158543474972248,0.3198086619377136
694,-0.023538824170827866,0.4003842771053314
695,-0.02186577208340168,0.3602738082408905
696,-0.019240643829107285,0.3362441956996918
697,-0.019785700365900993,0.34400275349617004
698,-0.02861262671649456,0.3495860695838928
699,-0.029508745297789574,0.37791907787323
