,loss,val_loss
411,8.794403076171875,9.168721199035645
412,8.68130111694336,9.136921882629395
413,8.596044540405273,8.939860343933105
414,8.48404598236084,8.870404243469238
415,8.380836486816406,8.733835220336914
416,8.279812812805176,8.64863395690918
417,8.186431884765625,8.544463157653809
418,8.105977058410645,8.464773178100586
419,8.012751579284668,8.469820976257324
420,7.919127941131592,8.366268157958984
421,7.829603672027588,8.195714950561523
422,7.724964141845703,8.11740779876709
423,7.643644332885742,8.066551208496094
424,7.568087100982666,7.981211185455322
425,7.4481964111328125,7.845956802368164
426,7.362446308135986,7.808852672576904
427,7.272409915924072,7.691975116729736
428,7.185311317443848,7.663516521453857
429,7.115246772766113,7.566230773925781
430,7.020668029785156,7.518379211425781
431,6.932769298553467,7.37795877456665
432,6.877223014831543,7.241413116455078
433,6.764575004577637,7.231991291046143
434,6.730213165283203,7.195478439331055
435,6.6186676025390625,7.027449607849121
