,loss,val_loss
170,241.76695251464844,238.10104370117188
171,234.6764373779297,231.14569091796875
172,227.87554931640625,224.34397888183594
173,221.16583251953125,217.84115600585938
174,214.92071533203125,211.8851776123047
175,209.0555419921875,206.07168579101562
176,203.3052215576172,200.37489318847656
177,197.7848358154297,195.04727172851562
178,192.5200958251953,189.88966369628906
179,187.47671508789062,184.93307495117188
180,182.4860076904297,179.97802734375
181,177.62936401367188,175.23056030273438
182,172.99154663085938,170.8429412841797
183,168.55105590820312,166.39187622070312
184,164.41827392578125,162.34512329101562
185,160.3792724609375,158.44529724121094
186,156.40235900878906,154.50917053222656
187,152.69302368164062,150.9447784423828
188,149.2479248046875,147.6044921875
189,145.91827392578125,144.22418212890625
190,142.57005310058594,140.91404724121094
191,139.2967987060547,137.73974609375
192,136.17861938476562,134.70872497558594
193,133.12619018554688,131.6890411376953
194,130.17237854003906,128.71978759765625
195,127.36388397216797,126.1470718383789
196,124.69869232177734,123.40617370605469
197,122.0785140991211,120.90908813476562
198,119.59275817871094,118.46331024169922
199,117.25830841064453,116.12934875488281
200,114.9312973022461,113.7933578491211
201,112.63333892822266,111.63646697998047
202,110.34593200683594,109.344970703125
203,108.20759582519531,107.24014282226562
204,106.19620513916016,105.25648498535156
205,104.24506378173828,103.36189270019531
206,102.33649444580078,101.45814514160156
207,100.46659088134766,99.62288665771484
208,98.65874481201172,97.87181091308594
209,96.87853240966797,96.09978485107422
210,95.15406799316406,94.36139678955078
211,93.42295837402344,92.6575927734375
212,91.77542114257812,91.09890747070312
213,90.19065856933594,89.4992446899414
214,88.59978485107422,87.90758514404297
215,87.04518127441406,86.44271850585938
216,85.60577392578125,85.02523803710938
217,84.21804809570312,83.65461730957031
218,82.83562469482422,82.24846649169922
219,81.5083236694336,80.99677276611328
220,80.18496704101562,79.60144805908203
221,78.86744689941406,78.32222747802734
222,77.59691619873047,77.14389038085938
223,76.38429260253906,75.90956115722656
224,75.20683288574219,74.72225952148438
225,74.04499053955078,73.62776184082031
226,72.85142517089844,72.38973236083984
227,71.70661163330078,71.31876373291016
228,70.63895416259766,70.30772399902344
229,69.60149383544922,69.20669555664062
230,68.61358642578125,68.20039367675781
