,loss,val_loss
574,0.5459757447242737,1.3083527088165283
575,0.5039762258529663,1.3854200839996338
576,0.49145036935806274,1.309874415397644
577,0.47385314106941223,1.3745825290679932
578,0.4475860595703125,1.2478023767471313
579,0.4494263827800751,1.2783576250076294
580,0.42560234665870667,1.1886087656021118
581,0.40552061796188354,1.1906726360321045
582,0.38214126229286194,1.2715470790863037
583,0.37318283319473267,1.1490849256515503
584,0.3414068818092346,1.1739510297775269
585,0.3342781364917755,1.1877636909484863
586,0.32979705929756165,1.1437616348266602
587,0.2776029109954834,1.1244628429412842
588,0.2844250798225403,1.1228314638137817
589,0.28262776136398315,1.069839596748352
590,0.2554470896720886,1.059737205505371
591,0.2363680899143219,1.1838771104812622
592,0.21822452545166016,1.0450960397720337
593,0.21955622732639313,1.0531666278839111
594,0.22226127982139587,1.1156877279281616
595,0.20155929028987885,0.9617189168930054
596,0.1811601221561432,0.9383561611175537
597,0.1559315174818039,1.0418236255645752
598,0.1517709195613861,0.9869847297668457
599,0.1218353882431984,0.98619145154953
