,loss,val_loss
359,15.723649024963379,15.912009239196777
360,15.5400390625,15.809087753295898
361,15.387752532958984,15.651477813720703
362,15.210474967956543,15.429184913635254
363,15.037311553955078,15.261035919189453
364,14.863214492797852,15.098671913146973
365,14.713173866271973,14.987549781799316
366,14.553393363952637,14.801712036132812
367,14.393153190612793,14.64295768737793
368,14.24409294128418,14.516141891479492
369,14.084500312805176,14.324395179748535
370,13.938240051269531,14.182259559631348
371,13.770671844482422,14.016130447387695
372,13.617111206054688,13.889848709106445
373,13.475896835327148,13.765668869018555
374,13.311456680297852,13.569499969482422
375,13.162491798400879,13.398395538330078
376,13.048041343688965,13.292839050292969
377,12.905171394348145,13.124621391296387
378,12.743807792663574,12.966951370239258
379,12.601825714111328,12.82075023651123
380,12.461874961853027,12.780841827392578
381,12.3578519821167,12.652657508850098
382,12.214373588562012,12.480459213256836
383,12.081260681152344,12.322972297668457
384,11.924433708190918,12.202171325683594
385,11.789891242980957,12.054274559020996
386,11.680770874023438,11.961088180541992
387,11.546308517456055,11.848341941833496
388,11.410209655761719,11.667719841003418
389,11.273011207580566,11.552248001098633
390,11.155570983886719,11.434399604797363
391,11.037869453430176,11.347991943359375
392,10.915070533752441,11.255986213684082
393,10.806623458862305,11.058478355407715
394,10.671951293945312,10.957820892333984
395,10.559260368347168,10.847790718078613
396,10.41729736328125,10.71003532409668
397,10.302978515625,10.600214004516602
398,10.20177173614502,10.531001091003418
399,10.085814476013184,10.38079833984375
400,9.951459884643555,10.253613471984863
401,9.831028938293457,10.101174354553223
402,9.706565856933594,10.041293144226074
403,9.626058578491211,9.861014366149902
404,9.501590728759766,9.797154426574707
405,9.397128105163574,9.685381889343262
406,9.309188842773438,9.635486602783203
407,9.181766510009766,9.568123817443848
408,9.083677291870117,9.413273811340332
409,9.003533363342285,9.267624855041504
410,8.879730224609375,9.222771644592285
411,8.776053428649902,9.127370834350586
412,8.679978370666504,9.022356986999512
413,8.583078384399414,8.941753387451172
414,8.465677261352539,8.83718490600586
415,8.37870979309082,8.673151016235352
416,8.277664184570312,8.613243103027344
417,8.188252449035645,8.500679016113281
418,8.084102630615234,8.386199951171875
419,7.995600700378418,8.36358642578125
420,7.912558078765869,8.30502986907959
421,7.821069717407227,8.156216621398926
422,7.721519947052002,8.039132118225098
423,7.6127190589904785,8.008176803588867
424,7.544379234313965,7.901604652404785
425,7.462797164916992,7.868572235107422
426,7.367169380187988,7.727296829223633
427,7.2603759765625,7.567788124084473
428,7.192263126373291,7.532259464263916
429,7.071728706359863,7.459408283233643
430,7.021484375,7.405449390411377
431,6.921876430511475,7.357571601867676
432,6.845895290374756,7.2739577293396
433,6.753718852996826,7.073363304138184
434,6.665089130401611,7.066132068634033
435,6.592036724090576,6.991154670715332
436,6.521874904632568,6.920168876647949
437,6.424922943115234,6.815875053405762
438,6.3695526123046875,6.74728536605835
439,6.282918453216553,6.599612712860107
440,6.202174186706543,6.549290657043457
441,6.125513553619385,6.622692108154297
442,6.043956279754639,6.455694198608398
443,5.980884552001953,6.410884857177734
444,5.908286094665527,6.30259370803833
445,5.837231636047363,6.266961574554443
446,5.758611679077148,6.177196025848389
447,5.684021472930908,6.085885047912598
448,5.632035255432129,6.037171840667725
449,5.565718650817871,6.038602352142334
450,5.485051155090332,5.911063194274902
451,5.424660682678223,5.8526835441589355
452,5.338249683380127,5.717457294464111
453,5.262828826904297,5.689892292022705
454,5.2112908363342285,5.680556297302246
455,5.146364212036133,5.580702304840088
456,5.0739946365356445,5.50063419342041
457,5.001757621765137,5.420383930206299
458,4.961798667907715,5.441522121429443
459,4.912173748016357,5.376060962677002
460,4.83544397354126,5.273514270782471
461,4.767256736755371,5.1799798011779785
462,4.690243721008301,5.148406505584717
463,4.619571208953857,5.053269863128662
464,4.576338768005371,5.023836612701416
465,4.500321388244629,4.948060035705566
466,4.440979480743408,4.902649879455566
467,4.376387119293213,4.812669277191162
468,4.3214921951293945,4.81059455871582
469,4.264556407928467,4.773195743560791
470,4.227853775024414,4.725970268249512
471,4.1639323234558105,4.568398952484131
472,4.103996276855469,4.557254314422607
473,4.047004699707031,4.542932510375977
474,3.988520860671997,4.518583297729492
475,3.9352076053619385,4.42737340927124
476,3.8836617469787598,4.358361721038818
477,3.835014820098877,4.280407905578613
478,3.785095453262329,4.2612409591674805
479,3.714052200317383,4.2149457931518555
480,3.6679959297180176,4.16545295715332
481,3.6419479846954346,4.091471195220947
482,3.5745058059692383,4.067468643188477
483,3.5201404094696045,4.011651515960693
484,3.4549717903137207,4.001923084259033
485,3.438206911087036,3.873605728149414
486,3.3790838718414307,3.899200201034546
487,3.3266994953155518,3.867269277572632
488,3.303725481033325,3.8598554134368896
489,3.245865821838379,3.695512056350708
490,3.17759370803833,3.629894495010376
491,3.1373019218444824,3.5844552516937256
492,3.088254928588867,3.672610282897949
493,3.050396203994751,3.530435800552368
494,2.9906699657440186,3.5414626598358154
495,2.956392288208008,3.4559342861175537
496,2.901362895965576,3.369175910949707
497,2.8650200366973877,3.4388246536254883
498,2.815293788909912,3.2845451831817627
499,2.7900772094726562,3.3573102951049805
500,2.742948532104492,3.3430466651916504
501,2.691941976547241,3.2644126415252686
502,2.6656315326690674,3.2270874977111816
503,2.6026737689971924,3.1785244941711426
504,2.574021100997925,3.1124627590179443
505,2.517538070678711,3.1300246715545654
506,2.4891819953918457,2.998899221420288
507,2.440091609954834,3.0125019550323486
508,2.4112114906311035,3.020373582839966
509,2.372361660003662,2.952396869659424
510,2.337296485900879,2.936131238937378
511,2.2866950035095215,2.8793928623199463
512,2.229464530944824,2.8452627658843994
513,2.214165687561035,2.8466477394104004
514,2.174663782119751,2.8275094032287598
515,2.1553966999053955,2.810173273086548
516,2.1129603385925293,2.679652214050293
517,2.067805051803589,2.597142457962036
518,2.0438132286071777,2.7186081409454346
519,2.014003276824951,2.608952283859253
520,1.97262442111969,2.558861255645752
521,1.9379143714904785,2.583932638168335
522,1.9209967851638794,2.513716459274292
523,1.874970555305481,2.453164577484131
524,1.837683081626892,2.418337345123291
525,1.8194950819015503,2.4437379837036133
526,1.7668765783309937,2.3816192150115967
527,1.736228585243225,2.2846293449401855
528,1.6972452402114868,2.3334543704986572
529,1.6903090476989746,2.2704849243164062
530,1.6576446294784546,2.2746007442474365
531,1.6229267120361328,2.2131171226501465
532,1.5745861530303955,2.197361946105957
533,1.5728058815002441,2.238699436187744
534,1.5291695594787598,2.253295660018921
535,1.5136926174163818,2.122622013092041
536,1.461576223373413,2.1109323501586914
537,1.4462885856628418,2.1051931381225586
538,1.4290049076080322,2.021358013153076
539,1.3918726444244385,2.019277334213257
540,1.3604986667633057,2.014997720718384
541,1.3346208333969116,1.9629364013671875
542,1.2997809648513794,1.8932064771652222
543,1.2614283561706543,1.9361587762832642
544,1.2393627166748047,1.9778285026550293
545,1.2178901433944702,1.9138370752334595
546,1.1847120523452759,1.79366135597229
547,1.174834132194519,1.7852675914764404
548,1.1465516090393066,1.8194248676300049
549,1.127981185913086,1.8001022338867188
550,1.0907026529312134,1.716314435005188
551,1.0573316812515259,1.7433475255966187
552,1.0282833576202393,1.6840722560882568
553,0.9885621666908264,1.6771063804626465
554,0.9846982359886169,1.784635066986084
555,0.9829902648925781,1.6116386651992798
556,0.938595175743103,1.601060390472412
557,0.9136754870414734,1.5584094524383545
558,0.893265426158905,1.5160664319992065
559,0.8955555558204651,1.5767743587493896
560,0.8578659296035767,1.5499873161315918
561,0.8459504842758179,1.452521800994873
562,0.7951247692108154,1.5194932222366333
563,0.7846282720565796,1.456741452217102
564,0.7763657569885254,1.5075446367263794
565,0.7401394844055176,1.440447211265564
566,0.7298611998558044,1.41533625125885
567,0.7095521688461304,1.4205825328826904
568,0.6700668931007385,1.3976340293884277
569,0.6695098280906677,1.3524632453918457
570,0.6214998960494995,1.3596330881118774
571,0.6186753511428833,1.370322585105896
572,0.605483889579773,1.2616513967514038
573,0.5863192677497864,1.3653415441513062
574,0.5701842308044434,1.3296499252319336
575,0.5393871665000916,1.2799766063690186
576,0.5096325278282166,1.2881780862808228
577,0.48898881673812866,1.3181354999542236
578,0.47794583439826965,1.2289615869522095
579,0.4810315668582916,1.2063698768615723
580,0.45904073119163513,1.1609474420547485
581,0.41846734285354614,1.1835821866989136
582,0.4353049695491791,1.185549259185791
583,0.4213273227214813,1.1515339612960815
584,0.3716273903846741,1.1555250883102417
585,0.3603954613208771,1.1070609092712402
586,0.33864519000053406,1.087328553199768
587,0.32866713404655457,1.1722054481506348
588,0.342263787984848,1.1182701587677002
589,0.3276962637901306,1.0570253133773804
590,0.30590102076530457,1.0759505033493042
591,0.2744651734828949,1.0359255075454712
592,0.2853592336177826,1.0013279914855957
593,0.24197660386562347,0.9618232250213623
594,0.2386859655380249,1.0154118537902832
595,0.20066969096660614,0.9407779574394226
596,0.19015146791934967,0.9762970805168152
597,0.18361537158489227,0.9566038250923157
598,0.18102701008319855,1.0790936946868896
599,0.18184274435043335,0.9392448663711548
600,0.1470724195241928,0.9494705200195312
601,0.11756403744220734,0.9284625053405762
602,0.09745264053344727,0.9267720580101013
603,0.10572363436222076,0.9251740574836731
604,0.1088184267282486,0.890259861946106
605,0.06525563448667526,0.9312052726745605
606,0.053839877247810364,0.9129160642623901
607,0.07019012421369553,0.8250195384025574
608,0.03236693888902664,0.8765208125114441
609,0.041315026581287384,0.8610796332359314
610,-0.007132314145565033,0.8654717803001404
611,-0.014672024175524712,0.7852346301078796
612,-0.004228583071380854,0.7695921659469604
613,-0.033246755599975586,0.7842535376548767
614,-0.03746679425239563,0.728188157081604
615,-0.055364809930324554,0.7891764044761658
616,-0.07380819320678711,0.7284005284309387
617,-0.08337847143411636,0.7301639914512634
618,-0.09475968778133392,0.7372933030128479
619,-0.1079753115773201,0.7330915927886963
620,-0.11451727151870728,0.7145701050758362
621,-0.13171610236167908,0.7088795900344849
622,-0.13993947207927704,0.7271759510040283
623,-0.14087218046188354,0.7320384383201599
624,-0.14338332414627075,0.6629034280776978
625,-0.1562993824481964,0.6136409640312195
626,-0.17628373205661774,0.6505130529403687
627,-0.17008352279663086,0.7117831707000732
628,-0.16927406191825867,0.690613865852356
629,-0.20782729983329773,0.6436159610748291
630,-0.2074691355228424,0.7495288848876953
631,-0.19773946702480316,0.6063895225524902
632,-0.20820653438568115,0.6668431162834167
633,-0.23441356420516968,0.638078510761261
634,-0.24183423817157745,0.5670660734176636
635,-0.24892683327198029,0.6114453077316284
636,-0.2577230930328369,0.6239418983459473
637,-0.2585020065307617,0.6111759543418884
638,-0.2593783438205719,0.6086580157279968
639,-0.2815086245536804,0.6940774321556091
640,-0.2758347988128662,0.5366908311843872
641,-0.3083549737930298,0.6378176808357239
642,-0.3020854592323303,0.557427167892456
643,-0.34396734833717346,0.6801162362098694
644,-0.3053974211215973,0.5688067674636841
645,-0.33686110377311707,0.5653789043426514
646,-0.32219263911247253,0.5235304832458496
647,-0.35636842250823975,0.5372411608695984
648,-0.36733680963516235,0.5514835715293884
649,-0.3461121618747711,0.533699631690979
650,-0.3837395906448364,0.5831052660942078
651,-0.3869827389717102,0.5871694684028625
652,-0.3982253074645996,0.6012012958526611
653,-0.38659560680389404,0.5449534058570862
654,-0.3948783278465271,0.5419439077377319
655,-0.3875195384025574,0.46980521082878113
656,-0.4224032461643219,0.5120944976806641
657,-0.43568190932273865,0.6105629801750183
658,-0.4216757118701935,0.517257571220398
659,-0.42174360156059265,0.4941883981227875
660,-0.4343867301940918,0.3951992988586426
661,-0.42889702320098877,0.4541613459587097
662,-0.4345197379589081,0.5495145320892334
663,-0.45186474919319153,0.3932613432407379
664,-0.44537603855133057,0.5500531196594238
665,-0.45729416608810425,0.46545472741127014
666,-0.48420530557632446,0.4514617323875427
667,-0.48789700865745544,0.467790812253952
668,-0.47639620304107666,0.42472413182258606
669,-0.47159814834594727,0.4491273760795593
670,-0.5001734495162964,0.4466622769832611
671,-0.5079142451286316,0.40119215846061707
672,-0.5086668729782104,0.39140936732292175
673,-0.5057501196861267,0.439642071723938
674,-0.5405930876731873,0.4577846825122833
675,-0.5269091129302979,0.48638415336608887
676,-0.487887442111969,0.4440784454345703
677,-0.5101194977760315,0.39076682925224304
678,-0.5298790335655212,0.37589171528816223
679,-0.5274218916893005,0.4871666431427002
680,-0.5499817132949829,0.4427879750728607
681,-0.5376303791999817,0.4436037540435791
682,-0.5468489527702332,0.3740089535713196
683,-0.529765784740448,0.44437742233276367
684,-0.5800874829292297,0.42875590920448303
685,-0.576129138469696,0.38744398951530457
686,-0.5668910145759583,0.4238623082637787
687,-0.5995095372200012,0.42692238092422485
688,-0.5733690857887268,0.4740331768989563
689,-0.5857785940170288,0.4194590747356415
690,-0.5900058746337891,0.3846595585346222
691,-0.5800642371177673,0.3983159065246582
692,-0.5645965933799744,0.36778029799461365
693,-0.5945188999176025,0.4577665328979492
694,-0.6193131804466248,0.44215157628059387
695,-0.5745397806167603,0.3641100525856018
696,-0.6074657440185547,0.4415670335292816
697,-0.6015465259552002,0.364067941904068
698,-0.6248646378517151,0.49047237634658813
699,-0.6322298645973206,0.40475156903266907
