,loss,val_loss
279,36.31245422363281,36.26906204223633
280,35.90532302856445,35.90011978149414
281,35.454010009765625,35.53322982788086
282,35.020965576171875,34.996639251708984
283,34.61676788330078,34.68611526489258
284,34.217769622802734,34.247615814208984
285,33.837440490722656,33.887794494628906
286,33.45985794067383,33.50230026245117
287,33.082000732421875,33.12317657470703
288,32.709720611572266,32.66712188720703
289,32.318424224853516,32.416481018066406
290,31.943096160888672,31.988431930541992
291,31.5759334564209,31.609378814697266
292,31.21929168701172,31.28519058227539
293,30.88437843322754,30.933687210083008
294,30.539737701416016,30.616853713989258
295,30.206029891967773,30.284568786621094
296,29.851943969726562,29.902353286743164
297,29.527446746826172,29.62162208557129
298,29.200332641601562,29.24277114868164
299,28.87110137939453,28.918251037597656
300,28.554874420166016,28.60983657836914
301,28.230871200561523,28.2484073638916
302,27.9146671295166,28.013917922973633
303,27.597217559814453,27.685300827026367
304,27.2791805267334,27.40230369567871
305,26.98251724243164,27.03848648071289
306,26.676918029785156,26.833784103393555
307,26.38910484313965,26.55628776550293
308,26.088851928710938,26.201791763305664
309,25.789440155029297,25.901086807250977
310,25.501968383789062,25.58728790283203
311,25.21857452392578,25.345701217651367
312,24.945158004760742,25.07887077331543
313,24.684642791748047,24.80156135559082
314,24.41938018798828,24.546642303466797
315,24.159988403320312,24.229358673095703
316,23.907894134521484,24.016878128051758
317,23.644195556640625,23.77962303161621
318,23.427824020385742,23.581785202026367
319,23.16967010498047,23.29561424255371
320,22.897703170776367,23.021150588989258
321,22.65657615661621,22.848134994506836
322,22.429718017578125,22.576757431030273
323,22.196304321289062,22.29148292541504
324,21.950551986694336,22.084199905395508
325,21.71275520324707,21.871261596679688
326,21.475143432617188,21.64151954650879
327,21.247142791748047,21.4541015625
328,21.021419525146484,21.227174758911133
329,20.78221321105957,20.92298126220703
330,20.554615020751953,20.794017791748047
331,20.348892211914062,20.481151580810547
332,20.104936599731445,20.27617835998535
333,19.893951416015625,20.052820205688477
334,19.6798038482666,19.857318878173828
335,19.47014045715332,19.643646240234375
336,19.2741641998291,19.444011688232422
337,19.051918029785156,19.231273651123047
338,18.852519989013672,19.05722427368164
339,18.67797088623047,18.85540008544922
340,18.4559383392334,18.64592170715332
341,18.259458541870117,18.45132827758789
342,18.07001304626465,18.278757095336914
343,17.85894775390625,18.092567443847656
344,17.666513442993164,17.8508358001709
345,17.47203826904297,17.640470504760742
346,17.27892303466797,17.47850799560547
347,17.085655212402344,17.3031063079834
348,16.90113067626953,17.080913543701172
349,16.712696075439453,16.915348052978516
350,16.542030334472656,16.813520431518555
351,16.359437942504883,16.55754280090332
352,16.184261322021484,16.365453720092773
353,16.001691818237305,16.266950607299805
354,15.821194648742676,16.03018569946289
355,15.651480674743652,15.82925796508789
356,15.469259262084961,15.7488374710083
357,15.30551528930664,15.52134895324707
358,15.145753860473633,15.353416442871094
359,14.9923095703125,15.263521194458008
360,14.83480453491211,15.055512428283691
361,14.66286849975586,14.901397705078125
362,14.509693145751953,14.733509063720703
363,14.346696853637695,14.58222770690918
364,14.18008804321289,14.45844554901123
365,14.0269136428833,14.299752235412598
366,13.884204864501953,14.162487983703613
367,13.71793270111084,13.99490737915039
368,13.554817199707031,13.948517799377441
369,13.434063911437988,13.70091438293457
370,13.27372932434082,13.497041702270508
371,13.125005722045898,13.395873069763184
372,12.970169067382812,13.329607963562012
373,12.837319374084473,13.107468605041504
374,12.713641166687012,12.976497650146484
375,12.570777893066406,12.871365547180176
376,12.439093589782715,12.693022727966309
377,12.299829483032227,12.587053298950195
378,12.16288948059082,12.463873863220215
379,12.018091201782227,12.382681846618652
380,11.917819023132324,12.204094886779785
381,11.81637954711914,12.07718563079834
382,11.647505760192871,11.96219253540039
383,11.537762641906738,11.794999122619629
384,11.385993003845215,11.744193077087402
385,11.283266067504883,11.530181884765625
386,11.125653266906738,11.468953132629395
387,11.008320808410645,11.321457862854004
388,10.911468505859375,11.202529907226562
389,10.770626068115234,11.116668701171875
390,10.652509689331055,10.9304838180542
391,10.523170471191406,10.847487449645996
392,10.427802085876465,10.734535217285156
393,10.31357192993164,10.626058578491211
394,10.186495780944824,10.4630765914917
395,10.058144569396973,10.428949356079102
396,9.956868171691895,10.309319496154785
397,9.850419044494629,10.258417129516602
398,9.72894287109375,10.030543327331543
399,9.630518913269043,10.04794979095459
400,9.533354759216309,9.891559600830078
401,9.4169340133667,9.74764633178711
402,9.310585975646973,9.641230583190918
403,9.208610534667969,9.571661949157715
404,9.113801956176758,9.483963966369629
405,9.015666007995605,9.321502685546875
406,8.915022850036621,9.2326021194458
407,8.802810668945312,9.131232261657715
408,8.704459190368652,9.137754440307617
409,8.601649284362793,8.937469482421875
410,8.521206855773926,9.00797176361084
411,8.410504341125488,8.71070384979248
412,8.302085876464844,8.6665678024292
413,8.209956169128418,8.628418922424316
414,8.119325637817383,8.497915267944336
415,8.01412582397461,8.394237518310547
416,7.91923189163208,8.316827774047852
417,7.834168910980225,8.153724670410156
418,7.75996208190918,8.144123077392578
419,7.655036926269531,8.020922660827637
420,7.565832138061523,7.937991142272949
421,7.470456123352051,7.889894485473633
422,7.392643928527832,7.85214376449585
423,7.312060832977295,7.661981105804443
424,7.2062201499938965,7.5993828773498535
425,7.135138988494873,7.5725178718566895
426,7.043923854827881,7.475950241088867
427,6.982536792755127,7.4599151611328125
428,6.897319316864014,7.338506698608398
429,6.8160481452941895,7.211134910583496
430,6.739734649658203,7.138545989990234
431,6.645484447479248,7.085395336151123
432,6.581979274749756,7.02206563949585
433,6.484493255615234,6.899590015411377
434,6.406202793121338,6.809212684631348
435,6.331153392791748,6.757864475250244
436,6.2488484382629395,6.669031143188477
437,6.191405773162842,6.6922831535339355
438,6.098770618438721,6.6298041343688965
439,6.031318664550781,6.472548484802246
440,5.95641565322876,6.331048488616943
441,5.871316432952881,6.361037254333496
442,5.801135063171387,6.245502948760986
443,5.736609935760498,6.185705184936523
444,5.676400184631348,6.101808547973633
445,5.588746547698975,6.0345587730407715
446,5.531134605407715,6.048712253570557
447,5.469303131103516,5.897866725921631
448,5.3980865478515625,5.881449222564697
449,5.31433629989624,5.78734827041626
450,5.2420549392700195,5.757687568664551
451,5.179142951965332,5.666492938995361
452,5.121814727783203,5.615347862243652
453,5.044034004211426,5.473979473114014
454,4.9823737144470215,5.394895076751709
455,4.912536144256592,5.358400821685791
456,4.852916717529297,5.283851623535156
457,4.789430618286133,5.291572093963623
458,4.732723712921143,5.1204833984375
459,4.651320457458496,5.148073673248291
460,4.6130051612854,5.0205512046813965
461,4.537625789642334,4.9899396896362305
462,4.468439102172852,5.167259693145752
463,4.427402973175049,4.902918815612793
464,4.36348295211792,4.804659843444824
465,4.312946319580078,4.860997200012207
466,4.24973726272583,4.784566879272461
467,4.192598819732666,4.7641706466674805
468,4.139002323150635,4.629513740539551
469,4.0894455909729,4.561562538146973
470,4.0198869705200195,4.527469158172607
471,3.9638805389404297,4.436456680297852
472,3.9094529151916504,4.370885848999023
473,3.8531203269958496,4.336925506591797
474,3.8169682025909424,4.315089225769043
475,3.7880704402923584,4.300320625305176
476,3.7284553050994873,4.252513408660889
477,3.6732091903686523,4.205629348754883
478,3.6234548091888428,4.152889728546143
479,3.5472912788391113,4.158552169799805
480,3.5249295234680176,4.0580854415893555
481,3.465101718902588,4.067275524139404
482,3.4234256744384766,3.903714656829834
483,3.369720935821533,3.8919990062713623
484,3.309325695037842,3.9390928745269775
485,3.2977712154388428,3.779039144515991
486,3.2210886478424072,3.7689766883850098
487,3.186591148376465,3.813889503479004
488,3.149449348449707,3.752958297729492
489,3.0832977294921875,3.6834027767181396
490,3.050795316696167,3.618889570236206
491,3.005509614944458,3.565040349960327
492,2.9351582527160645,3.549215078353882
493,2.9345552921295166,3.4343063831329346
494,2.865940570831299,3.465606212615967
495,2.8482203483581543,3.383896589279175
496,2.813607692718506,3.3189685344696045
497,2.764970541000366,3.364243984222412
498,2.701282262802124,3.200263261795044
499,2.652137041091919,3.216670036315918
500,2.628343105316162,3.1898200511932373
501,2.557063341140747,3.1107022762298584
502,2.5411124229431152,3.110743999481201
503,2.5102312564849854,3.124746322631836
504,2.4581573009490967,3.0428555011749268
505,2.4283769130706787,2.990241289138794
506,2.3683178424835205,3.0377328395843506
507,2.3480758666992188,2.923457145690918
508,2.3232572078704834,2.89081072807312
509,2.2857420444488525,2.8756473064422607
510,2.21787166595459,2.885871648788452
511,2.198334217071533,2.878422975540161
512,2.140589714050293,2.794029474258423
513,2.105544328689575,2.6698522567749023
514,2.070866107940674,2.6889312267303467
515,2.051137685775757,2.739675283432007
516,2.013908624649048,2.6082589626312256
517,1.9849194288253784,2.5495147705078125
518,1.949782371520996,2.5282981395721436
519,1.913504719734192,2.5450856685638428
520,1.8629672527313232,2.4906094074249268
521,1.8194425106048584,2.4918503761291504
522,1.8124135732650757,2.4813807010650635
523,1.7773710489273071,2.4607255458831787
524,1.752310037612915,2.454346179962158
525,1.7083096504211426,2.3707287311553955
526,1.6916999816894531,2.2735612392425537
527,1.6525545120239258,2.3295629024505615
528,1.6185976266860962,2.2967560291290283
529,1.5706874132156372,2.181936740875244
530,1.5685534477233887,2.1725432872772217
531,1.4985181093215942,2.1376194953918457
532,1.4891586303710938,2.165733575820923
533,1.4526584148406982,2.097097158432007
534,1.4359452724456787,2.112572193145752
535,1.4214704036712646,2.1073899269104004
536,1.394674301147461,2.0274579524993896
537,1.366443395614624,2.1135337352752686
538,1.322739839553833,1.9576876163482666
539,1.291136622428894,1.9856829643249512
540,1.2566921710968018,1.8702161312103271
541,1.2320019006729126,1.8302009105682373
542,1.2002062797546387,1.8221049308776855
543,1.1656162738800049,1.8634477853775024
544,1.1467559337615967,1.8843785524368286
545,1.1535747051239014,1.8734607696533203
546,1.0919939279556274,1.8355411291122437
547,1.0916718244552612,1.7960764169692993
548,1.0549567937850952,1.7582542896270752
549,1.0388692617416382,1.8126294612884521
550,1.0264393091201782,1.683063268661499
551,0.9949129819869995,1.6368316411972046
552,0.9592411518096924,1.6015410423278809
553,0.9280979633331299,1.5402395725250244
554,0.909188449382782,1.6484150886535645
555,0.8933328986167908,1.5159465074539185
556,0.8536011576652527,1.5238341093063354
557,0.8586360216140747,1.5196012258529663
558,0.8350122570991516,1.592380166053772
559,0.8269010186195374,1.5754737854003906
560,0.7962030172348022,1.4413474798202515
561,0.750730574131012,1.5524367094039917
562,0.7516414523124695,1.4569438695907593
563,0.7237133383750916,1.4813882112503052
564,0.7204781174659729,1.4125053882598877
565,0.6744589805603027,1.4493812322616577
566,0.6596284508705139,1.3654788732528687
567,0.5999528169631958,1.3887276649475098
568,0.6120166182518005,1.3972707986831665
569,0.6041316986083984,1.3211066722869873
570,0.5758662223815918,1.2520250082015991
571,0.5670381188392639,1.2934534549713135
572,0.5574449300765991,1.301590919494629
573,0.5229532122612,1.2198235988616943
574,0.48761335015296936,1.2382665872573853
575,0.48026368021965027,1.1377851963043213
576,0.45406022667884827,1.2252885103225708
577,0.4339410066604614,1.2050071954727173
578,0.42554721236228943,1.126011848449707
579,0.39601728320121765,1.133857011795044
580,0.3939206302165985,1.1626423597335815
581,0.37057843804359436,1.167561411857605
582,0.3553510010242462,1.0481595993041992
583,0.34403717517852783,1.1744470596313477
584,0.3098679780960083,1.0743918418884277
585,0.3002948462963104,1.103548288345337
586,0.2903800308704376,1.0620161294937134
587,0.26649242639541626,1.018983244895935
588,0.23743148148059845,1.010658860206604
589,0.22276003658771515,1.0153040885925293
590,0.2105613499879837,1.1237876415252686
591,0.2055182009935379,1.0263125896453857
592,0.18207259476184845,0.9614147543907166
593,0.17501883208751678,0.9173006415367126
594,0.1793825924396515,0.9668959379196167
595,0.1455601155757904,0.9897104501724243
596,0.14083154499530792,0.9339041113853455
597,0.11191461980342865,1.0093674659729004
598,0.1256251186132431,0.9632354378700256
599,0.08862575143575668,0.8455184698104858
600,0.07831112295389175,0.8780282139778137
601,0.08000025153160095,0.8451643586158752
602,0.07324700057506561,0.8099321722984314
603,0.0320475697517395,0.7979522943496704
604,0.02567850984632969,0.8620637059211731
605,0.027586927637457848,0.9329707026481628
606,-0.00950950663536787,0.7621703743934631
607,-0.01404557190835476,0.7999879121780396
608,-0.02677822858095169,0.7800289392471313
609,-0.04427555575966835,0.8844223022460938
610,-0.046179790049791336,0.8048427700996399
611,-0.0633767694234848,0.7746526598930359
612,-0.07021939754486084,0.7159871459007263
613,-0.1080256998538971,0.6827329993247986
614,-0.08560387790203094,0.7724649906158447
615,-0.08900050818920135,0.7855942249298096
616,-0.10660049319267273,0.710668683052063
617,-0.1435018926858902,0.7304630279541016
618,-0.16540418565273285,0.69362872838974
619,-0.1318693310022354,0.6730214953422546
620,-0.16624829173088074,0.6740593910217285
621,-0.17303816974163055,0.7571067810058594
622,-0.16743850708007812,0.6352493762969971
623,-0.21771284937858582,0.6962595582008362
624,-0.2048262655735016,0.6253675818443298
625,-0.24326075613498688,0.6603631973266602
626,-0.2342047542333603,0.5877054929733276
627,-0.23610518872737885,0.6466949582099915
628,-0.23566821217536926,0.5331425070762634
629,-0.2646738588809967,0.5991424918174744
630,-0.2600623667240143,0.691659152507782
631,-0.25081363320350647,0.5414424538612366
632,-0.2867165803909302,0.567568838596344
633,-0.30395758152008057,0.5733546614646912
634,-0.30994081497192383,0.6349073648452759
635,-0.2934888005256653,0.5592727661132812
636,-0.3314894437789917,0.6926855444908142
637,-0.3023569583892822,0.6566184759140015
638,-0.33744630217552185,0.5349735617637634
639,-0.36173462867736816,0.5805020332336426
640,-0.35896533727645874,0.5374051928520203
641,-0.3634340465068817,0.5988712310791016
642,-0.38237589597702026,0.4486718475818634
643,-0.381011962890625,0.508282482624054
644,-0.3783920705318451,0.5728937983512878
645,-0.40055790543556213,0.6048359870910645
646,-0.4154733717441559,0.5078672766685486
647,-0.38850265741348267,0.5348213315010071
648,-0.40756845474243164,0.42695197463035583
649,-0.416301965713501,0.4382214844226837
650,-0.4339960813522339,0.4611498713493347
651,-0.44524335861206055,0.43768325448036194
652,-0.4565056264400482,0.6222155094146729
653,-0.429895281791687,0.5537659525871277
654,-0.4443465769290924,0.46452203392982483
655,-0.46200355887413025,0.5510137677192688
656,-0.4822547137737274,0.5191974639892578
657,-0.46285974979400635,0.4747658669948578
658,-0.47332125902175903,0.4802578389644623
659,-0.48262375593185425,0.4349938631057739
660,-0.4900953471660614,0.4543842375278473
661,-0.47715410590171814,0.5023267865180969
662,-0.4918741285800934,0.3819012939929962
663,-0.5165640115737915,0.4217056930065155
664,-0.5122766494750977,0.3452639579772949
665,-0.5228096842765808,0.48158034682273865
666,-0.5423405170440674,0.43173906207084656
667,-0.5378588438034058,0.48231086134910583
668,-0.5273534655570984,0.5066450238227844
669,-0.5442147254943848,0.3395653963088989
670,-0.5630518794059753,0.4510410726070404
671,-0.5376858711242676,0.42580392956733704
672,-0.5554269552230835,0.321862131357193
673,-0.557356595993042,0.43016713857650757
674,-0.5612266659736633,0.5176377296447754
675,-0.5539136528968811,0.36477935314178467
676,-0.5740541219711304,0.46800392866134644
677,-0.5837586522102356,0.42045357823371887
678,-0.5824079513549805,0.4177871644496918
679,-0.5862014293670654,0.352384090423584
680,-0.5933927297592163,0.40434056520462036
681,-0.5911489129066467,0.34872207045555115
682,-0.5913926959037781,0.32533302903175354
683,-0.6155469417572021,0.4859744906425476
684,-0.6052964925765991,0.42764317989349365
685,-0.6375333666801453,0.3991623818874359
686,-0.6313081383705139,0.4006248116493225
687,-0.6301259398460388,0.43422365188598633
688,-0.6138086915016174,0.4300099015235901
689,-0.6240602135658264,0.3772105872631073
690,-0.6409255862236023,0.3382708728313446
691,-0.649777352809906,0.4779684245586395
692,-0.6406123042106628,0.2789055109024048
693,-0.676629364490509,0.5297932028770447
694,-0.6528109908103943,0.32992449402809143
695,-0.6602819561958313,0.4022161662578583
696,-0.6729656457901001,0.2809227406978607
697,-0.6561554670333862,0.44474709033966064
698,-0.6716635227203369,0.3142088055610657
699,-0.6558448076248169,0.35275647044181824
