"","x"
"4326",0.366942575898369
"4327",0.0286474031091145
"4328",0.672734527896419
"4329",0.975754835870974
"4330",0.801228092545271
"4331",0.255147014777041
"4332",0.448430842902604
"4333",0.499744191121194
"4334",0.889113280522652
"4335",0.187309255599796
"4336",0.829914020908757
"4337",0.029429267356869
"4338",0.752475553442291
"4339",0.15164506637678
"4340",0.505836905089806
"4341",0.412644807150351
"4342",0.723501286638689
"4343",0.521646685472801
"4344",0.101430836552344
"4345",0.116921040604675
"4346",0.822988334886008
"4347",0.187091088407665
"4348",0.699714502257517
"4349",0.675571606687512
"4350",0.937548596156331
"4351",0.51915354960842
"4352",0.214572641754969
"4353",0.984771389212889
"4354",0.53581899490827
"4355",0.406411523951007
"4356",0.547508253109423
"4357",0.811525418829904
"4358",0.182773327178502
"4359",0.4762738639531
"4360",0.732851201926074
"4361",0.738438736559011
"4362",0.712040415859692
"4363",0.33040312234132
"4364",0.698674222409852
"4365",0.614793577210433
"4366",0.0582974167370524
"4367",0.592193504977903
"4368",0.71409931652766
"4369",0.460467049831508
"4370",0.639179001870321
"4371",0.236738771236772
"4372",0.775942697535057
"4373",0.58338212329034
"4374",0.348006960766774
"4375",0.564234211737136
"4376",0.208176560925963
"4377",0.309397577440749
"4378",0.352926559490867
"4379",0.143167181882519
"4380",0.604886911096354
"4381",0.359451209574383
"4382",0.690452372999277
"4383",0.628630205767371
"4384",0.150889615401573
"4385",0.807329071947151
"4386",0.664503611406668
"4387",0.627901943759813
"4388",0.729781959668367
"4389",0.219199392393226
"4390",0
"4391",0.51319316440612
"4392",0.799467849889907
"4393",0.109964603128802
"4394",0.590860878318929
"4395",0.424348444995254
"4396",0.308737840101379
"4397",0.852869157991995
"4398",0.322446104572997
"4399",0.735732862715112
"4400",0.471778771782383
"4401",0.602433044620884
"4402",0.0438294554885776
"4403",0.166491201651755
"4404",0.704208974691478
"4405",0.534098268652679
"4406",0.8611913058151
"4407",0.827767452913815
"4408",0.900621280588954
"4409",0.673293148031897
"4410",0.2825307715664
"4411",0.324061276925196
"4412",0.123308731083882
"4413",0.40887059756805
"4414",0.35497949744157
"4415",0.793995797176934
"4416",0.342158842548134
"4417",0.546959778020969
"4418",0.219974671471086
"4419",0.348446167571114
"4420",0.528419859026977
"4421",0.395726231097622
"4422",0.224110804021447
"4423",0.207525443425567
"4424",0.921572794900195
"4425",0.364240900440338
"4426",0.726253510345255
"4427",0.366279864501946
"4428",0.450489970531081
"4429",0.239997835794625
"4430",0.549110429288116
"4431",0.853533887982529
"4432",0.399496597767158
"4433",0.356712282192182
"4434",0.217185818620165
"4435",0.500481011749456
"4436",0.282386055234525
"4437",0.685443818985294
"4438",0.44640374223893
"4439",0.162019878115285
"4440",0.492293877082133
"4441",0.300134898945561
"4442",0.729131683669789
"4443",0.281940028916353
"4444",0.0840865047963494
"4445",0.711500444837478
"4446",0.163169505894038
"4447",0.267440210923807
"4448",0.706252044576743
"4449",0.736505488067288
"4450",0.774552754915843
"4451",0.858751698549905
"4452",0.375420388933399
"4453",0.185184699917601
"4454",0.921200794301663
"4455",0.47574901566558
"4456",0.405578026823503
"4457",0.707562352649362
"4458",0.933446747638757
"4459",0.0327618834176884
"4460",0.614653206040838
"4461",0.936735724963219
"4462",0.645364807348781
"4463",0.50203863332816
"4464",0.395269734231978
"4465",0.023920055189763
"4466",0.64053548377963
"4467",0.573717324622194
"4468",0.875347605654195
"4469",0.919576101982484
"4470",0.886432129926263
"4471",0.421519165440501
"4472",0.0215863897321714
"4473",0.581014210879032
"4474",0.780201150709352
"4475",0.331435839408874
"4476",0.644705085163424
"4477",0.831580473195802
"4478",0.924122463627833
"4479",0.998992605986941
"4480",0.707856855193704
"4481",0.341345232222466
"4482",0.887060672648773
"4483",0.42424708862318
"4484",0.616014277778314
"4485",0.103744808818949
"4486",0.323971111434383
"4487",0.366384469889668
"4488",0.59285103070225
"4489",0.0126517530152759
"4490",0.535333389594261
"4491",0.833892310522289
"4492",0.625916541484481
"4493",0.191884688070928
"4494",0.472968403845519
"4495",0.754684080381131
"4496",0.292759412499807
"4497",0.650854633509462
"4498",0.771801728260787
"4499",0.805336561291126
"4500",0.473815518899988
"4501",0.232638101492282
"4502",0.269080600946962
"4503",0.22254636380908
"4504",0.607950662940585
"4505",0.944057732463966
"4506",0.488202858717807
"4507",0.327740826658303
"4508",0.931815645273461
"4509",0.90025323237193
"4510",0.151230010191068
"4511",0.0998616373327394
"4512",0.617576675215315
"4513",0.123139728720248
"4514",0.633751026059692
"4515",0.877741952183552
"4516",0.972010604707898
"4517",0.455124411149688
"4518",0.458720441039565
"4519",0.928202929955777
"4520",0.0456699759691945
"4521",0.630933821963464
"4522",0.983719094275737
"4523",0.984569818836906
"4524",0.0252798228881813
"4525",0.585149045119692
"4526",0.905634083228081
"4527",0.501578208692457
"4528",0.0960872642941085
"4529",0.473876075754059
"4530",0.435115763500498
"4531",0.991389300161413
"4532",0.74566983236102
"4533",0.270420081289216
"4534",0.240675853636918
"4535",0.465318347064667
"4536",0.464544807289358
"4537",0.0294725273860906
"4538",0.369963159816947
"4539",0.0191178871453793
"4540",0.512363713620372
"4541",0.830990043025962
"4542",0.568919694524385
"4543",0.64582094709247
"4544",0.376729867984156
"4545",0.142506236389838
"4546",0.0378003353822728
"4547",0.620430541999327
"4548",0.690309992008669
"4549",0.842230576814033
"4550",0.633797721865707
"4551",0.253686628352576
"4552",0.168827283257771
"4553",0.775106801783668
"4554",0.67050439475953
"4555",0.211697308425009
"4556",0.899064994178315
"4557",0.0126806140985508
"4558",0.0885641276270471
"4559",0.405036816099597
"4560",0.305422597005467
"4561",0.596510768091306
"4562",0.0174514882481991
"4563",0.326848433782753
"4564",0.358680984956725
"4565",0.269053874628195
"4566",0.720627073094771
"4567",0.614950739796543
"4568",0.0919310310465364
"4569",0.746040093192015
"4570",0.414750685649563
"4571",0.255982212595058
"4572",0.614094879638336
"4573",0.178246636523836
"4574",0.633773699451736
"4575",0.564521067509321
"4576",0.419706665471622
"4577",0.316299644668085
"4578",0.628971027224005
"4579",0.38090014519285
"4580",0.0137128497844061
"4581",0.538614590574522
"4582",0.543978377685126
"4583",0.00503749052273303
"4584",0.372965105332003
"4585",0.790293947932885
"4586",0.117164799203807
"4587",0.568921821841923
"4588",0.27019059571975
"4589",0.478860050088329
"4590",0.288480879750248
"4591",0.772195020220697
"4592",0.351481186689159
"4593",0.755344721763952
"4594",0.466001972264487
"4595",0.0524816060370904
"4596",0.504524121638066
"4597",0.826722885298512
"4598",0.0735973539463076
"4599",0.225165436332163
"4600",0.360930999597432
"4601",0.601907877804961
"4602",0.841765968448419
"4603",0.776680305300146
"4604",0.347147982046183
"4605",0.499841592586434
"4606",0.43342906208687
"4607",0.625644773759459
"4608",0.404486056980804
"4609",0.92909336865892
"4610",0.512063905002878
"4611",0.540049726339541
"4612",0.238755439615821
"4613",0.836652453585753
"4614",0.304366704975869
"4615",0.768785899755978
"4616",0.691980818793625
"4617",0.574855846554507
"4618",0.462853740253269
"4619",0.708275358670955
"4620",0.506971953102482
"4621",0.154341359081195
"4622",0.715272829277013
"4623",0.358968422933214
"4624",0.317583558108836
"4625",0.142343475464584
"4626",0.168345856279465
"4627",0.954764431434337
"4628",0.35764269347258
"4629",0.879757220571313
"4630",0.517634601396533
"4631",0.514270382954073
"4632",0.352599716955238
"4633",0.640170396102887
"4634",1.00036508947915
"4635",0.16262150273856
"4636",0.790049564415521
"4637",0.471972340609587
"4638",0.99078793814123
"4639",0.608779129982514
"4640",0.234122106380394
"4641",0
"4642",0.233833419012831
"4643",0.695103020892066
"4644",0.82344777919162
"4645",0.21306438835157
"4646",0.039812560325597
"4647",0.630445369510216
"4648",0.0500699451124381
"4649",0.378074860541986
"4650",0.656306486118694
"4651",0.50129324928198
"4652",0.883467921461175
"4653",0.459614110552573
"4654",0.671156021842211
"4655",0.148892539796015
"4656",0.491337929235799
"4657",0.0373914756903782
"4658",0.464985913533379
"4659",0.491245393066441
"4660",0.546721532522224
"4661",0.977322617857672
"4662",0.13804942694797
"4663",0.481872593661867
"4664",0.0541965113740922
"4665",0.744884591343917
"4666",0.146151216323114
"4667",0.504996411713876
"4668",0.477516678542228
"4669",0.568011637491541
"4670",0.197503040953122
"4671",0.763116469909801
"4672",0.898231455876201
"4673",0.680595497452113
"4674",0.638745388522059
"4675",0.983726482944357
"4676",0.817676898130012
"4677",0.928267780790154
"4678",0.417002434482179
"4679",0.287507856874902
"4680",0.560964516783793
"4681",0.527332010659345
"4682",0.88391451615672
"4683",0.820630605072479
"4684",0.718532204262131
"4685",0.922684208099838
"4686",0.581314583687288
"4687",0.939346228664879
"4688",0.260470057962131
"4689",0.504410451721515
"4690",0.848163333428623
"4691",0.485280603290592
"4692",0.341924963468867
"4693",0.689890620874952
"4694",0.490423548482794
"4695",0.83428224550599
"4696",0.975606601455571
"4697",0.597079346965358
"4698",0.647760888319561
"4699",0.781733320985623
"4700",0.72720291334352
"4701",0.248033894120814
"4702",0.654528061866538
"4703",0.670693405422918
"4704",0.279845524913192
"4705",0.255342044509449
"4706",0.759701028794291
"4707",0.86862184122001
"4708",0.763779084837807
"4709",0.164208005875106
"4710",0.643949830362088
"4711",0.906507798813417
"4712",0.629298070263764
"4713",0.453209587155173
"4714",0.634116406427893
"4715",0.12889180713511
"4716",0.760430977148512
"4717",0.596559763062811
"4718",0.946161337826448
"4719",0.741423966453866
"4720",0.992792627567602
"4721",0.945810256327304
"4722",0.135384912084635
"4723",0.88411244072771
"4724",0.622136425449851
"4725",0.649738396945408
"4726",0.375215363536947
"4727",0.94903233372887
"4728",0.278896234351554
"4729",0.0665915547912367
"4730",0.175045898229327
"4731",0.719425457670142
"4732",0.401246391973014
"4733",0.390970615762518
"4734",0.0495905705533746
"4735",0.523251533306127
"4736",0.834582165665507
"4737",0.566625554682993
"4738",0.687843408865469
"4739",0.714784026721556
"4740",0.358225050543924
"4741",0.704526676159505
"4742",0.0780556749898837
"4743",0.515597986506241
"4744",0.409567570650263
"4745",0.300482075617603
"4746",0.157042091140782
"4747",0.853635550269753
"4748",0.564916760490916
"4749",0.731254009197003
"4750",0.468066404914549
"4751",0.714684450545366
"4752",0.228960377713687
"4753",0.878422695674384
"4754",0
"4755",0.838130238472138
"4756",0.835231919206219
"4757",0.142682176915761
"4758",0.0332035316351949
"4759",0.969491603211884
"4760",0.451997014974818
"4761",0.691802919104117
"4762",0.0186942081998312
"4763",0.789718578938862
"4764",0.0186945270192887
"4765",0.632939191575063
"4766",0.698057636781357
"4767",0.23539460344924
"4768",0.726798176529518
"4769",0.664986861774204
"4770",0.998954419225764
"4771",0.937510922457008
"4772",0.907384481526061
"4773",0.640003110203633
"4774",0.324132298181201
"4775",0.688210703316431
"4776",0.489558583427607
"4777",0.342457994649496
"4778",0.00188085316385746
"4779",0.25344846068151
"4780",0.778891295487366
"4781",0.224889435092884
"4782",0.362534492018061
"4783",0.221762745059204
"4784",0.731252747697724
"4785",0.613215902897496
"4786",0.883420358578424
"4787",0.514943459871011
"4788",0.845283306609675
"4789",0.508044353542132
"4790",0.0127734794390286
"4791",0.0308901668662084
"4792",0.631140947108705
"4793",0.0199609293378542
"4794",0.0351036473097459
"4795",0.882896457187934
"4796",0.891325884504923
"4797",0.548105222348678
"4798",0.0588051452047156
"4799",0.436408870886602
"4800",0.120633712467578
"4801",0.492706186371031
"4802",0.14664895423246
"4803",0.643400108319489
"4804",0.0186576341638098
"4805",0.291636675493057
"4806",0.196435958796222
"4807",0.857664004234505
"4808",0.389255185153611
"4809",0.393255401891523
"4810",0.0655658004620183
"4811",0.800856174056363
"4812",0.72937255194971
"4813",0.559625829653575
"4814",0.644627562308505
"4815",0.0173268421342714
"4816",0.26589728681313
"4817",0.300670976430202
"4818",0.0518605138741787
"4819",0.336493192135156
"4820",0.657793616967033
"4821",0.481383790291032
"4822",0.666263544558273
"4823",0.797745848722916
"4824",0.41901584097722
"4825",0.453360348251064
"4826",0.750346080239727
"4827",0.298796026649758
"4828",0.0904712342717446
"4829",0.588652186742161
"4830",0.696770024732166
"4831",0.300741273716494
"4832",0.734296425288293
"4833",0.404814346813822
"4834",0.297611132594232
"4835",0.288968416745455
"4836",0.0100034079535455
"4837",0.365833022617344
"4838",0.52198749040233
"4839",0.0288499359770733
"4840",0.550420533869305
"4841",0.33949802442652
"4842",0.578770822467104
"4843",0.253575441432484
"4844",0.0642232063415524
"4845",0.561538493442584
"4846",0.637011248575951
"4847",0.234933734651465
"4848",0.65261098777774
"4849",0.932929059111502
"4850",0.711934241735753
"4851",0.882064932210819
"4852",0.0869878603465625
"4853",0.669263430607532
"4854",0.312746284849985
"4855",0.556225031883486
"4856",0.458474470477667
"4857",0.867604222448344
"4858",0.326642182545108
"4859",0.775249149382816
"4860",0.378162797142317
"4861",0.942579242913683
"4862",0.015416608817106
"4863",0.142054566060731
"4864",0.774906504228326
"4865",0.659294380946364
"4866",0.312275743458665
"4867",0.287661568855403
"4868",0.492164455417972
"4869",0.686227708285091
"4870",0.67585313876442
"4871",0.476197160642667
"4872",0.486547650872635
"4873",0
"4874",0.181909916898739
"4875",0.864697969269411
"4876",0.359402104843214
"4877",0.310216953272632
"4878",0.693396318859962
"4879",0.570293780369739
"4880",0.275539131116878
"4881",0.552927771091859
"4882",0.00321035641578352
"4883",0.643678426907299
"4884",0.724999736375872
"4885",0.770692863110061
"4886",0.280308646673401
"4887",0.477226601678221
"4888",0.370799227923501
"4889",0.712195523596674
"4890",0.0382806827950187
"4891",0.803160168277054
"4892",0.705164764588257
"4893",0.529053052400112
"4894",1.00072093124128
"4895",0.972973998553196
"4896",0.388925290679404
"4897",0.112316039545253
"4898",0.562341738059096
"4899",0.52541463416344
"4900",0.0704480697637715
"4901",0.48952857196097
"4902",0.457773372905976
"4903",0.951383641027976
"4904",0.14593282610391
"4905",0.342623066192362
"4906",0.752350443318218
"4907",0.674934675587405
"4908",0.723375218328025
"4909",0.862904634400581
"4910",0.547218366565133
"4911",0.495587997828696
"4912",0.387887150823893
"4913",0.519722944352737
"4914",0.335499083392529
"4915",0.884123532689347
"4916",0.533225945791396
"4917",0.368016895718973
"4918",0.607305884415079
"4919",0.830203333364662
"4920",0.443659914497414
"4921",0.288699776677
"4922",0.0229656661157953
"4923",0.0689221108386761
"4924",0.392661928186942
"4925",0.545043955351404
"4926",0.065370797675584
"4927",0.655800300776203
"4928",0.396837757979235
"4929",0.111734587180148
"4930",0.692470793148235
"4931",0.568036247936313
"4932",0.317598629713609
"4933",0.495089420246747
"4934",0.862167292514557
"4935",0.640917877595213
"4936",0.784335742983102
"4937",0.199115275125592
"4938",0.334802122127192
"4939",0
"4940",0.324010326868082
"4941",0.689858693587608
"4942",0.531713978008392
"4943",0.845173312790503
"4944",0.986410412406309
"4945",0.799655309789486
"4946",0.323332308138038
"4947",0.0770090269419419
"4948",0.737431155628219
"4949",0.802468970818735
"4950",1.00051584481869
"4951",0.774514960662064
"4952",0.237192476953748
"4953",0.877962431806917
"4954",0.28837849554316
"4955",0.514612356336431
"4956",0.574811773706425
"4957",0.377476067441746
"4958",0.293582843138753
"4959",0.465382372018586
"4960",0.203643429858269
"4961",0.676210621292132
"4962",0.722267748248437
"4963",0.682619282823876
"4964",0.243639622020309
"4965",0.0900349077095392
"4966",0.297682425653502
"4967",0.570519602349219
"4968",0.407594182183645
"4969",0.585913032160845
"4970",0.647895887031168
"4971",0.734691040726035
"4972",0.839084325464522
"4973",0.243223691846669
"4974",0.765497745497275
"4975",0.234502836714243
"4976",0.832532758734495
"4977",0.808579227247085
"4978",0.927244754411367
"4979",0.356640221368777
"4980",0.922966472048017
"4981",0.485548999531976
"4982",0.588477267219752
"4983",0.13815526129286
"4984",0.7036004507148
"4985",0.555163075040223
"4986",0.232791812164784
"4987",0.998702851413734
"4988",0.705964751883659
"4989",0.41024560914214
"4990",0.15396153655872
"4991",0.746273984736389
"4992",0.422342217455238
"4993",0.45609358752952
"4994",0.566950515530672
"4995",0.998456429954846
"4996",0.594521030891988
"4997",0.256551739870072
"4998",0.524706741640584
"4999",0.633862519008124
"5000",0.99923698546556
"5001",0.184069299088005
"5002",0.999776562045466
"5003",0.954798009939275
"5004",0.151921590804688
"5005",0.3923708735914
"5006",0.750769729560736
"5007",0.829963552925917
"5008",0.638735148130052
"5009",0.280068204606748
"5010",0.304481514891504
"5011",0.652457983622508
"5012",0.223492300098929
"5013",0.0832556101968444
"5014",0.253460133283359
"5015",0.88861278325955
"5016",0.471559061294052
"5017",0.198037143525319
"5018",0.0174197653045383
"5019",0.93588746051786
"5020",0.445982689958026
"5021",0.960011730702163
"5022",0.0669103116437289
"5023",0.663360796236523
"5024",0.207220967324392
"5025",0.476507588698035
"5026",0.349850033368811
"5027",0.265425108573474
"5028",0.752961491863721
"5029",0.747588429312025
"5030",0.878753316091615
"5031",0.411800748954402
"5032",0.547617170133463
"5033",0.168326773758791
"5034",0.758616289757242
"5035",0.220206352158553
"5036",0.495102878150605
"5037",0.746341515512846
"5038",0.175081097721268
"5039",0.442049447205246
"5040",0.0573806676662458
"5041",0.822005297321137
"5042",0.374708262253058
"5043",0.283613416885826
"5044",0.438883616791394
"5045",0.596605429345457
"5046",0.778735514173219
"5047",0.826277180339211
"5048",0.691842295083851
"5049",0.908155513387702
"5050",0.615072592446219
"5051",0.34461399771885
"5052",0.719774344169705
"5053",0.414572772317104
"5054",0.096043485611268
"5055",0.0810450004265726
"5056",0.440521273296481
"5057",0.66797096756021
"5058",0.488847106485968
"5059",0.319642793498048
"5060",0.43027838565095
"5061",0.971318776960892
"5062",0.734364709938264
"5063",0.0334713729219545
"5064",0.857429231607108
"5065",0.937081959709669
"5066",0.376485758605376
"5067",0.48290167263263
"5068",0.571770296289518
"5069",0.488640591900221
"5070",0.434770336222519
"5071",0.189988891573134
"5072",0.491241007152322
"5073",0.10333389202622
"5074",0.256834796181508
"5075",0.809546745197982
"5076",0.475861399909922
"5077",0.0235637111485582
"5078",0.709050368292653
"5079",0.985118359332045
"5080",0.63069099886078
"5081",0.144122006472947
"5082",0.893666637219689
"5083",0.303847900978523
"5084",0.478878967619647
"5085",0.12453956569895
"5086",0.134569812666124
"5087",0.348196099302751
"5088",0.773346057205267
"5089",0.0315955640303879
"5090",0.649121937662564
"5091",0.164041436475473
"5092",0
"5093",0.220375589989849
"5094",0.470489185889459
"5095",0.867873142563066
"5096",0.78114271805937
"5097",0.303808460674475
"5098",0.49410694841513
"5099",0.707943335507356
"5100",0.325019467741091
"5101",0.549666275553022
"5102",0.511954846534894
"5103",0.224244183461163
"5104",0.317804547983031
"5105",0.0805241819721652
"5106",0.721306847985427
"5107",0.647734785216178
"5108",0.870660627603203
"5109",0.424948969350755
"5110",0.396124612929944
"5111",2.88342312979793e-05
"5112",0.0132310762923852
"5113",0.791323549236375
"5114",0.473271914240818
"5115",0.550537214974848
"5116",0.912602388049885
"5117",0.549307034416852
"5118",0.422426568927412
"5119",0.605798774423454
"5120",0.82791365925261
"5121",0.492815195360982
"5122",0.554524633336401
"5123",0.678405674462087
"5124",0.577453761842065
"5125",0.210648700265505
"5126",0.217530653209012
"5127",0.834676816636908
"5128",0.0540472209047393
"5129",0.0127276949147082
"5130",0
"5131",0.257451221311549
"5132",0.299709572252824
"5133",0.172230969664059
"5134",0.396133962075809
"5135",0.685356159173886
"5136",0.487540461878943
"5137",0.03590747674468
"5138",0.638236406574375
"5139",0.00989674227658245
"5140",0.158831012203952
"5141",0.722224474737112
"5142",0.570873131999508
"5143",0.788531570667277
"5144",0.451498925132466
"5145",0.40825003913154
"5146",0.988682382962047
"5147",0.0407713212118269
"5148",0.516441848448639
"5149",0.0753199250227461
"5150",0.958667120989462
"5151",0.175858855706332
"5152",0.0142638631197989
"5153",0.424154571043689
"5154",0.212832582036315
"5155",0.802300696731955
"5156",0.957692932546393
"5157",0.486107999309908
"5158",0.177828430603407
"5159",0.880434129289049
"5160",0.162156181879425
"5161",0.449811343199824
"5162",0.697115127394548
"5163",0.223091886842644
"5164",0.39975111211494
"5165",0.624414073979683
"5166",0.845468174247636
"5167",0.320570501405082
"5168",0.083782749010851
"5169",0.802773532166611
"5170",0.121275310181002
"5171",0.351760760182676
"5172",0.573650779393999
"5173",0.0409001135736206
"5174",0.391528303174105
"5175",0.792216035048713
"5176",0.470844289072151
"5177",0.747506925923983
"5178",0.276248909740787
"5179",0.678001704265719
"5180",0.763434945915746
"5181",0.84457727264138
"5182",0.704892455278152
"5183",0.619990268341714
"5184",0.176915169527256
"5185",0.196903886023583
"5186",0.166443219164628
"5187",0.339919406063207
"5188",0.539956676623325
"5189",0.717153381134287
"5190",0.973720261626663
"5191",0.590618352804598
"5192",0.119588585506178
"5193",0.351678439603507
"5194",0.875110242664813
"5195",0.956361333039677
"5196",0.599948756654766
"5197",0.0443664924573632
"5198",0.677957124883089
"5199",0.134133488395451
"5200",0.201261693191356
"5201",0.870182083895257
"5202",0.345760623541669
"5203",0
"5204",0
"5205",0.208003715305973
"5206",0.0496597535465965
"5207",0.662261520589867
"5208",0.347831344501303
"5209",0.28539641957902
"5210",0.504932705143541
"5211",0.819211020673942
"5212",0.435041546635023
"5213",0.669254290139583
"5214",0.539368055883811
"5215",0.601855361359345
"5216",0.155434955249309
"5217",0.589429824852878
"5218",0.124982767225606
"5219",0.970890284393389
"5220",0.577756917731841
"5221",0.906312690630546
"5222",0.0945164014305811
"5223",0.612958686942358
"5224",0.0130908863323466
"5225",0.0215844382513852
"5226",0.38622946848529
"5227",0.26949236903295
"5228",0.969392317157086
"5229",0.793941601632883
"5230",0.501177989313228
"5231",0.247288770316895
"5232",0.969009960303576
"5233",0.790250186323286
"5234",0.914479505630381
"5235",0.234159088417318
"5236",0.635092241459343
"5237",0.981369941525376
"5238",0.38944910736432
"5239",0.59907948869663
"5240",0.594696237956647
"5241",0.304486680271598
"5242",0.855506087912662
"5243",0.479340448681656
"5244",0.6882600706454
"5245",0.362130681409732
"5246",0.179955344254047
"5247",0.621796923716011
"5248",0.569449796932251
"5249",0.834972855454637
"5250",0.531117832128128
"5251",0.811914414923367
"5252",0.456578644482111
"5253",0.811687411937512
"5254",0.335832877285921
"5255",0.794634452412961
"5256",0.28537626394675
"5257",0.948332775030825
"5258",0.526826150145358
"5259",0.348040615818463
"5260",0.466814537684991
"5261",0.241686634822142
"5262",0.556458200938569
"5263",0.22416623520802
"5264",0.0414546534562917
"5265",0.83423776483737
"5266",0.544519730128503
"5267",0.255896263747572
"5268",0.595310216977217
"5269",0.996037398250928
"5270",0.770333068880985
"5271",0.315604127277458
"5272",0.0213675259435164
"5273",0.732788212474842
"5274",0.40621559089939
"5275",0.258169362222009
"5276",0.257414498218044
"5277",0.401018037510979
"5278",0.779213544000439
"5279",0.462977956744445
"5280",0.394867175791519
"5281",0.846649624801205
"5282",0.198184325563211
"5283",0.264380835455504
"5284",0.849954023540487
"5285",0.612494441714211
"5286",0.00585758980159456
"5287",0.463529687576034
"5288",0.496809123067557
"5289",0.418543507883272
"5290",0.0462597374171805
"5291",0.731468878859443
"5292",0.763148371723617
"5293",0.481388041581197
"5294",0.728839664487673
"5295",0.158535408541719
"5296",0.254638135412269
"5297",0.758267166640907
"5298",0.364598121833429
"5299",0.462173995382293
"5300",0.716150822418503
"5301",0.671872496024584
"5302",0.101168568398285
"5303",0.753745340261975
"5304",0.359716635096139
"5305",1.0004859428063
"5306",0.0120798170694128
"5307",0.19299922938837
"5308",0.336157867181327
"5309",0.0619241255808909
"5310",0.288897730396707
"5311",0.536350885497483
"5312",0.865263629105234
"5313",0.952314701656497
"5314",0.706733144826968
"5315",0.541584037166014
"5316",0.804256128293049
"5317",0.145286436565506
"5318",0.885335678086871
"5319",0.107513070676099
"5320",0.747054987113782
"5321",0.541361349667766
"5322",0.950038437953646
"5323",0.361626468299791
"5324",0.282147636183105
"5325",0.723930482502229
"5326",0.980110748253984
"5327",0.855593666774814
"5328",0.880831577409807
"5329",0.925873470614882
"5330",0.078553973008994
"5331",0.670367019952855
"5332",0.0245907456826353
"5333",0.533606817597571
"5334",0.0974072719110259
"5335",0.130803167399245
"5336",0.121971353788661
"5337",0.549032491210994
"5338",0.827639951404533
"5339",0.205984585225081
"5340",0.507745771831516
"5341",0.303220466629619
"5342",0.296545135542282
"5343",0.0713128754919803
"5344",0.900233862969291
"5345",0.508876645724097
"5346",0.262441019410558
"5347",0.172140192754819
"5348",0.872261239224147
"5349",0.722580321014973
"5350",0.246715235824916
"5351",0.473330451765629
"5352",0.762967545260189
"5353",0.438263999842147
"5354",0.948177752947152
"5355",0.0106037520209192
"5356",0.270585817410272
"5357",0.210509113259576
"5358",0.617336040089411
"5359",0.275711646868511
"5360",0.223341609087351
"5361",0.610362365159048
"5362",0.150419651302578
"5363",0.786346679415482
"5364",0.313950251773377
"5365",0.337460565386753
"5366",0.173427960092477
"5367",0.480709428873235
"5368",0.675639107752483
"5369",0.134852704997644
"5370",0.728609800935159
"5371",0.405275025007299
"5372",0.824853648170834
"5373",0.663083310374225
"5374",0.0723444020446937
"5375",0.148545450633808
"5376",0.986616173696761
"5377",0.175122436555328
"5378",0.476665273463267
"5379",0.753548089785547
"5380",0.891328497560571
"5381",0.429048103200611
"5382",0.0814829516414212
"5383",0.232442184874618
"5384",0.568142073222131
"5385",0.567515628617196
"5386",0.361292708154324
"5387",0.763865347175679
"5388",0.469988393601667
"5389",0.827287630256125
"5390",0.284770626052381
"5391",0.596699906870671
"5392",0.693098907657229
"5393",0.958063722616947
"5394",0.564607127146225
"5395",0.64570718965218
"5396",0.554619731911257
"5397",0.223966252373003
"5398",0.056894242153206
"5399",0.680608145829609
"5400",0.324038632939917
"5401",0.417965907772753
"5402",0.684793763526136
"5403",0.879355824541897
"5404",0.643546670307066
"5405",0.349646968232945
"5406",0.683161862916232
"5407",0.554351485921349
"5408",0.939681371921472
"5409",0.477082770874813
"5410",0.211910770820038
"5411",0.0990806291650653
"5412",0.594561017293636
"5413",0.585148967368694
"5414",0.336214863173852
"5415",0.642601522604542
"5416",0.509711364736508
"5417",0.399846959287315
"5418",0.588684364954723
"5419",0.74399124706116
"5420",0.0735937553116762
"5421",0.521716723986154
"5422",0.503183203476349
"5423",0.428931977094895
"5424",0.405970619308467
"5425",0.0482484497577844
"5426",0.821607760293583
"5427",0.0579850305564413
"5428",0.69817192743712
"5429",0.243102647403404
"5430",0.343949920505378
"5431",0.323020443466361
"5432",0.804946094902667
"5433",0.27279081248724
"5434",0.642492246523024
"5435",0.568287491865012
"5436",0.261483277599765
"5437",0.902664231742218
"5438",0.071699977932794
"5439",0.205509014535802
"5440",0.709834494452365
"5441",0.944305553538442
"5442",0.20787634909089
"5443",0.451808755159112
"5444",0.810960753916564
"5445",0.187971766249754
"5446",0.858136586246566
"5447",0.906470949076568
"5448",0.832383019836413
"5449",0.923193687156136
"5450",0.123409852999278
"5451",0.318399597662451
"5452",0.344722358029418
"5453",0.763308904177976
"5454",0.540517114627452
"5455",0.655570165376898
"5456",0.778756488913628
"5457",0.86954913031717
"5458",0.13259863429732
"5459",0.798684656914682
"5460",0.261348906366793
"5461",0.567977500648012
"5462",0.88397999539881
"5463",0.693073720580486
"5464",0.530303874897636
"5465",0.936414917316915
"5466",0.528423628312984
"5467",0.235481422281709
"5468",0.862783604228353
"5469",0.819807762764108
"5470",0.565931961294076
"5471",0.586894835175322
"5472",0.274161898150308
"5473",1.00054615064419
"5474",0.959648514915588
"5475",0.492984849681227
"5476",0.374136684226947
"5477",0.699891733798694
"5478",0.829239756503306
"5479",0.795943167342019
"5480",0.319627413646983
"5481",0.98026552083408
"5482",0.344015518712314
"5483",0.598633173678811
"5484",0.351246053434741
"5485",0.223567303419879
"5486",1.0006540391517
"5487",0.839704751950937
"5488",0.285679948706768
