"","x"
"4320",0.637364512187486
"4321",0.6813479943546
"4322",0.559484147970677
"4323",0.219853935946051
"4324",0.538374418644776
"4325",0.802703151810489
"4326",0.231376904758028
"4327",0.669788524780797
"4328",0.413650613563141
"4329",0.984934961056712
"4330",0.836544619880302
"4331",0.323067462783657
"4332",0.703208444996182
"4333",0.74676633338553
"4334",0.957246315004762
"4335",0.267120676132268
"4336",0.858042100156464
"4337",0
"4338",0.715393724146751
"4339",0.297646712643535
"4340",0.431374724650637
"4341",0.218384418554724
"4342",0.601626874823818
"4343",0.672299075731607
"4344",0.0324766704477505
"4345",0.191085980729603
"4346",0.125284737762427
"4347",0.33537398757052
"4348",0.673829237894331
"4349",0.683573569450132
"4350",0.95894024110493
"4351",0.46848979402689
"4352",0.517395143829047
"4353",0.969927539098063
"4354",0.795267631692653
"4355",0.613176264377622
"4356",0.548307589804107
"4357",0.377096440700744
"4358",0.13717710351691
"4359",0.339524484835171
"4360",0.867435184710713
"4361",0.646102415422693
"4362",0.535679759652704
"4363",0.275712194919777
"4364",0.623531390680434
"4365",0.614394139520042
"4366",0.00559735092087653
"4367",0.506524660015199
"4368",0.591686529995185
"4369",0.56786319233411
"4370",0.323853679174441
"4371",0.409098400395381
"4372",0.656759701191918
"4373",0.488389601536551
"4374",0.315155902268336
"4375",0.248559267170098
"4376",0.0272777840616598
"4377",0.6889543758769
"4378",0.834361396054082
"4379",0.548185037844768
"4380",0.668178922723174
"4381",0.401808232496892
"4382",0.726287937988937
"4383",0.948821765617004
"4384",0.225713198152059
"4385",0.853801871611661
"4386",0.9663373717543
"4387",0.531209267236066
"4388",1.00044085436899
"4389",0.467809485057645
"4390",0
"4391",0.54066749269864
"4392",0.719322066461829
"4393",0.161215304793501
"4394",0.242683015313527
"4395",0.409720908592673
"4396",0.315812553328281
"4397",0.669137292321216
"4398",0.46873673421191
"4399",1.00021327559224
"4400",0.913624573624893
"4401",0.778249894030777
"4402",0.0355022896268469
"4403",0.269381452179176
"4404",0.667413372194094
"4405",0.533539766094855
"4406",0.504757216638301
"4407",0.739264637108291
"4408",0.976497437851314
"4409",0.738320356486172
"4410",0.359978525987605
"4411",0.452269889813581
"4412",0.0147007940792661
"4413",0.668592844020408
"4414",0.244822469790051
"4415",0.938698367028818
"4416",0.517696349651397
"4417",0.491259699522136
"4418",0.187100222649585
"4419",0.331527520306815
"4420",0.797057917392119
"4421",0.287187681746435
"4422",0.0141221566157841
"4423",0.0477043633416352
"4424",0.967456176568258
"4425",0.607854623275155
"4426",0.753019268771851
"4427",0.113816975219673
"4428",0.395985916803479
"4429",0.678311910308454
"4430",0.647944125006409
"4431",0.602248601832211
"4432",0.390513593605338
"4433",0.828982186779311
"4434",0.154366633558327
"4435",0.484723773205475
"4436",0.180431230152777
"4437",0.938175903489817
"4438",0.764334713873265
"4439",0.488815084169255
"4440",0.563135106267632
"4441",0.409414069389992
"4442",0.55815362326926
"4443",0.00588841919155233
"4444",0.118709485627138
"4445",0.231957155129545
"4446",0.570334509023702
"4447",0.672546381107799
"4448",0.904003660240427
"4449",0.787358659088896
"4450",0.81546574430818
"4451",0.817680150938506
"4452",0.416877453330251
"4453",0.00353544551799013
"4454",1.00025189569874
"4455",0.457214394925045
"4456",0.1014942499274
"4457",0.522780507280475
"4458",0.667791479250713
"4459",1.1100709406942e-06
"4460",0.43957335006199
"4461",0.848016641408257
"4462",0.738639828167295
"4463",0.513510472604633
"4464",0.681644876187313
"4465",0.25756740133625
"4466",0.897860108092365
"4467",0.709239546559468
"4468",0.259232108387601
"4469",0.746417847965263
"4470",0.688801644784348
"4471",0.721024472065097
"4472",0.0108428026533829
"4473",0.370631029895963
"4474",0.895992274656724
"4475",0.21328939904815
"4476",0.416987332317846
"4477",0.712899558721793
"4478",0.890235713365681
"4479",0.974337489944859
"4480",0.254291683438165
"4481",0.372661514494312
"4482",0.605317837983069
"4483",0.309324797183021
"4484",0.54747879898276
"4485",0.26433858311458
"4486",0.151810728282968
"4487",0.243172492068165
"4488",0.711077827881712
"4489",0.157096746418263
"4490",0.330021663054326
"4491",0.842966372157594
"4492",0.759817206194995
"4493",0.303196413570992
"4494",0.308263754876115
"4495",0.602138035651967
"4496",0.0993387863908395
"4497",0.657549530764164
"4498",0.732255207570409
"4499",0.742116371653021
"4500",0.588051918054458
"4501",0.804595722035626
"4502",0.260517521015007
"4503",0.103933868435039
"4504",0.26010910542567
"4505",0.70347065962747
"4506",0.0748704090090446
"4507",0.335441827637987
"4508",0.75832977228512
"4509",1.00019669158502
"4510",0.00967859624917832
"4511",0.00427699706254916
"4512",0.329049727397745
"4513",0
"4514",0.896704557916722
"4515",0.4323824183701
"4516",1.00057665131808
"4517",0.0269729037413583
"4518",0.542874293191855
"4519",0.983785790217172
"4520",0.0523424402783235
"4521",0.78179336383483
"4522",0.803213108081957
"4523",0.981039064202877
"4524",0.0224824105672204
"4525",0.759558672365393
"4526",1.00064290088129
"4527",0.604797981899829
"4528",0.327574551075095
"4529",0.666140910903201
"4530",0.383516156170339
"4531",0.703134514292284
"4532",0.331282442998671
"4533",0.0277139157757175
"4534",0.60631000856926
"4535",0.946642566798802
"4536",0.207051722940555
"4537",0.0623652817352186
"4538",0.729861696376952
"4539",0.0120196314136669
"4540",0.656905691658103
"4541",0.952118245941733
"4542",0.337254189529933
"4543",0.513218205975034
"4544",0.205059301509491
"4545",0.467559944273193
"4546",0.0492503567130935
"4547",0.488523560796658
"4548",0.666909897848661
"4549",0.686244120285141
"4550",0.667443597130992
"4551",0.136708611907191
"4552",0.281238597872533
"4553",0.785588320260489
"4554",0.442653932360305
"4555",0.273274663253355
"4556",0.995081424047738
"4557",0
"4558",0.315762950311648
"4559",0.560732259486768
"4560",0.74212654977231
"4561",0.687414534230904
"4562",0.0206130890512943
"4563",0.608329087273851
"4564",0.0809309314202066
"4565",0.0234351500600136
"4566",0.800688447872675
"4567",0.596357432583846
"4568",0.219988859503323
"4569",0.549059305584734
"4570",0.52940423631621
"4571",0.295939083234169
"4572",0.122724764166646
"4573",0.0340740628304398
"4574",0.576779884728199
"4575",0.650432084680262
"4576",0.0449898998901206
"4577",0.119237035126399
"4578",0.584842935704242
"4579",0.726985040836624
"4580",0.0364585291232056
"4581",0.236390155806248
"4582",0.393675799067048
"4583",0.136334928272956
"4584",0.113154274397174
"4585",0.620044085130054
"4586",0
"4587",0.807501614521247
"4588",0.750002342372763
"4589",0.411136252967154
"4590",0.175177563186328
"4591",0.775762841535373
"4592",0.110984934621098
"4593",0.812646162571874
"4594",0.340025701937085
"4595",0
"4596",0.612681564406997
"4597",0.416591644190978
"4598",0.0740999420473623
"4599",0.230470975152103
"4600",0.243071776070832
"4601",0.386216719177188
"4602",0.845704770098083
"4603",0.729957761629651
"4604",0.236807842024789
"4605",0.642009222102439
"4606",0.0514982751237863
"4607",0.089563734635842
"4608",0.70686347709681
"4609",0.933575025202708
"4610",0.423489224844026
"4611",0.536896397241945
"4612",0.0110453023091083
"4613",0.961193847288012
"4614",0.432202011676457
"4615",0.758188134707763
"4616",0.848654552829671
"4617",0.506548770487768
"4618",0.525997658872961
"4619",0.608680340311429
"4620",0.56551163781822
"4621",0.49972722946914
"4622",0.732887990070997
"4623",0.274956380465244
"4624",0.155034766317097
"4625",0.512357550323515
"4626",0.394215685622736
"4627",0.833911009036335
"4628",0.320778631205608
"4629",0.979853559989942
"4630",0.254739014247322
"4631",0.698715460935681
"4632",0.798343807565345
"4633",0.734677570937664
"4634",1.00049909113517
"4635",0.367465419255419
"4636",0.318298849683729
"4637",0.263866738613629
"4638",1.00028538547504
"4639",0.355252657961574
"4640",0.313927262006969
"4641",0
"4642",0.158819605473288
"4643",0.689475109996758
"4644",1.0003440980001
"4645",0.347165489840672
"4646",0.00159038912633183
"4647",0.720590200281836
"4648",0.0545542327738107
"4649",0.379353191535195
"4650",0.173597315893497
"4651",0.39400755680671
"4652",0.725594716922797
"4653",0.399965544872592
"4654",0.584234040252672
"4655",0.46989268044575
"4656",0.662104375150234
"4657",0.047348939632484
"4658",0.310066903457505
"4659",0.936512346276647
"4660",0.784950576479347
"4661",0.838919926402315
"4662",0.277908781470709
"4663",0.93143173405252
"4664",0
"4665",0.882015283286223
"4666",0.0190202120266927
"4667",0.101746192350131
"4668",0.194546894657002
"4669",0.759871459436752
"4670",0.190734847458528
"4671",0.746539687817723
"4672",0.865855478434403
"4673",0.749868086037559
"4674",0.799929262383012
"4675",0.995463716263372
"4676",0.651121138911891
"4677",0.984971305592271
"4678",0.209930682050614
"4679",0.57433904838105
"4680",0.366299607549304
"4681",0.379715368664739
"4682",0.846529623480756
"4683",0.294678314085979
"4684",0.562640931144348
"4685",0.938731656781984
"4686",0.40500737577576
"4687",0.93269713458799
"4688",0.0958906510428891
"4689",0.632304469076528
"4690",0.978535066973366
"4691",0.513821860148194
"4692",0.0302787274509772
"4693",0.778996687261663
"4694",0.154956418477558
"4695",0.92574737107184
"4696",1.00011481338214
"4697",0.616638532333935
"4698",0.636347340679073
"4699",0.961252046197138
"4700",0.425294137145969
"4701",0.301323680688864
"4702",0.705061453887658
"4703",0.954688852814618
"4704",0.292262099301464
"4705",0.258153532018076
"4706",0.625140493761281
"4707",1.00018074419033
"4708",0.68599059331106
"4709",0.723654021157406
"4710",0.674311962189592
"4711",0.896440000914952
"4712",0.633261744992113
"4713",0.713688111181802
"4714",0.367012093724648
"4715",0.235665475734924
"4716",0.772701717673422
"4717",0.254060101000048
"4718",1.00043097202157
"4719",0.588156531905965
"4720",0.827006127825816
"4721",0.773395437220594
"4722",0
"4723",0.823702148571925
"4724",0.700114926697032
"4725",0.626454310312882
"4726",0.273069349474635
"4727",0.774534933815848
"4728",0.35792002968679
"4729",0.0213627432643738
"4730",0.0468196253158559
"4731",0.224287630818921
"4732",0.608246214609003
"4733",0.400353225414325
"4734",0.082947979608581
"4735",0.412761046340461
"4736",0.858447304185823
"4737",0.618061641332021
"4738",0.524188442308991
"4739",0.815061104450383
"4740",0.643698307180459
"4741",0.340790323447008
"4742",0.134998246668468
"4743",0.0939804055864794
"4744",0.401506858188185
"4745",0.461811779636779
"4746",0.0992665220530525
"4747",0.87709740258709
"4748",0.723055431152964
"4749",0.618928879738558
"4750",0.503723608496124
"4751",0.893071016869053
"4752",0.500867536152425
"4753",0.908803047597772
"4754",0.0595630172745534
"4755",0.959135053719046
"4756",0.721164689543252
"4757",0.0853208261840396
"4758",0.0188848700827312
"4759",1.00030861626116
"4760",0.692340099901619
"4761",0.783552290552174
"4762",0
"4763",0.648864239881581
"4764",0
"4765",0.665604785515628
"4766",0.64634520433737
"4767",0.266543846959566
"4768",0.521418870714259
"4769",0.774345559547995
"4770",0.793300752226991
"4771",0.982322584574975
"4772",0.941062014884714
"4773",0.744626805647602
"4774",0.397050783336809
"4775",0.531865469713982
"4776",0.431537079815169
"4777",0.0504112945125136
"4778",0.187350012446496
"4779",0.0508755509400856
"4780",0.820478014976011
"4781",0.137776597019878
"4782",0.341912079218358
"4783",0.755487065429999
"4784",0.828721375695972
"4785",0.397287809031035
"4786",0.855378699070319
"4787",0.296303491110309
"4788",0.798633111017694
"4789",0.657518966981671
"4790",0
"4791",0.0783802676327833
"4792",0.599559060774073
"4793",0.0230971302628427
"4794",0
"4795",0.878080243523734
"4796",0.649305721008997
"4797",0.559787619005471
"4798",0.058813486548017
"4799",0.155675194835407
"4800",0.567100552849479
"4801",0.651415446538879
"4802",0.0646510325659308
"4803",0.738010161429129
"4804",0
"4805",0.0429332177435492
"4806",0.892681200872183
"4807",0.860043376759642
"4808",0.604457757551365
"4809",0.570386922508557
"4810",0
"4811",0.619926161170296
"4812",0.620556890912881
"4813",0.793051449680743
"4814",0.676223975442711
"4815",0
"4816",0.788917643246476
"4817",0.16124314354151
"4818",0.0181708231366277
"4819",0
"4820",0.564965392508025
"4821",0.208957817290023
"4822",0.360179054942052
"4823",0.118975660230027
"4824",0.217274633270493
"4825",0.640737016299864
"4826",0.834048376970116
"4827",0.344509503521271
"4828",0.248194904474013
"4829",0.605532314378328
"4830",0.514616735302069
"4831",0.624369380488618
"4832",0.229505373788058
"4833",0.212466475224839
"4834",0.192872892601632
"4835",0.427766121377997
"4836",0.182507580371292
"4837",0.340985626320671
"4838",0.264550512278676
"4839",0.0252494638512938
"4840",0.673982143509652
"4841",0.208787297541846
"4842",0.387950369510043
"4843",0.236933915073904
"4844",0
"4845",0.564411709352883
"4846",0.532149888387868
"4847",0.40253031200559
"4848",0.797206425117905
"4849",0.92726152989126
"4850",0.467146895126821
"4851",0.822268446903482
"4852",0.0575566965254094
"4853",0.86361003725382
"4854",0.0798829813230722
"4855",0.531920762892994
"4856",0.648894252276285
"4857",0.582095721349547
"4858",0.653290060477609
"4859",0.556706431481238
"4860",0.197408664237379
"4861",0.759379826892971
"4862",0.165431936577365
"4863",0.0913529966267313
"4864",0.733404605845903
"4865",0.888237872948864
"4866",0.491690355749346
"4867",0.199523174383075
"4868",0.599966398397954
"4869",0.432715564513018
"4870",0.384603384293404
"4871",0.341053404294896
"4872",0.560690901057103
"4873",0
"4874",0.340884277143067
"4875",0.667099709616799
"4876",0.14231420091564
"4877",0.218401470161362
"4878",0.481833601929033
"4879",0.422834325016922
"4880",0.167885853594117
"4881",0.271235645193814
"4882",0
"4883",0.575908601203251
"4884",0.250699459298248
"4885",0.524611098218926
"4886",0.00329117913294737
"4887",0.439448396994647
"4888",0.681667038659171
"4889",0.620057578288122
"4890",0
"4891",0.718707814096619
"4892",0.314235657817738
"4893",0.244180378389123
"4894",1.00018518577751
"4895",1.0003206488909
"4896",0.319611767120625
"4897",0.467193075582245
"4898",0.571181434783954
"4899",0.449909275437974
"4900",0.0145368716875187
"4901",0.51163539408811
"4902",0.147026574564212
"4903",0.997537213754968
"4904",0.580651980097106
"4905",0.630228802518981
"4906",0.819541044827846
"4907",0.790824232905801
"4908",0.411888981633285
"4909",0.901199489527998
"4910",0.403468808474813
"4911",0.761325577799412
"4912",0.207328216386163
"4913",0.718431591857955
"4914",0.122764103356726
"4915",0.794531363882532
"4916",0.574918537120764
"4917",0.232234629263871
"4918",0.484354839823319
"4919",0.753002694037008
"4920",0.374342524341858
"4921",0.203100296305474
"4922",0.191238754913451
"4923",0
"4924",0.744695596592789
"4925",0.373676869593814
"4926",0.0184314617475702
"4927",0.619713879427591
"4928",0.177527401131179
"4929",0.141531587626226
"4930",0.459598209996929
"4931",0.311769632003005
"4932",0.240017543175274
"4933",0.870320266545083
"4934",0.858391237352442
"4935",0.683697526648624
"4936",0.765988298956072
"4937",0.16512531411365
"4938",0.362654858684361
"4939",0
"4940",0.47442599889836
"4941",0.959536082698384
"4942",0.419674365203484
"4943",0.869784249690141
"4944",0.979378311094344
"4945",0.821785617554559
"4946",0.223089727540652
"4947",0.215189506488289
"4948",0.677097227438145
"4949",0.923081206653101
"4950",1.00028163292662
"4951",0.295217185085684
"4952",0.659642112506163
"4953",0.666009221071489
"4954",0.274874790485958
"4955",0.530755442605964
"4956",0.441048401739135
"4957",0.571646846639221
"4958",0.38788744234656
"4959",0.63460411034591
"4960",0.398681669246153
"4961",0.597403822865423
"4962",0.427362773192954
"4963",0.837651033196372
"4964",0.750204108729897
"4965",0.132386906924839
"4966",0.118813577759086
"4967",0.55328648564287
"4968",0.359633881618739
"4969",0.627224488908256
"4970",0.645593263507097
"4971",0.625011209598536
"4972",0.666040875098417
"4973",0.306263332065006
"4974",0.809812747262246
"4975",0.114148022961697
"4976",0.571891135015838
"4977",0.887941643198945
"4978",0.253769243633555
"4979",0.885879141308023
"4980",0.657945853807027
"4981",0.795311774412895
"4982",0.758048814223763
"4983",0.239229199047461
"4984",0.47306061125333
"4985",0.528183817633437
"4986",0.112565535425764
"4987",1.00027759323301
"4988",0.829676696681799
"4989",0.276102588580676
"4990",0.522381363245774
"4991",0.658641543969982
"4992",0.782730191505653
"4993",0.736533965271363
"4994",0.620606121799651
"4995",1.00023665500148
"4996",0.84263678588141
"4997",0.488327189304916
"4998",0.132809794546583
"4999",0.855049650723103
"5000",1.00021280447975
"5001",0.683059738287429
"5002",0.999943439711597
"5003",0.991189884463925
"5004",0.519207525981817
"5005",0.645805478815243
"5006",0.49178299631529
"5007",0.480756100702097
"5008",0.679716822212969
"5009",0.321969346415859
"5010",0.467078413101904
"5011",0.439542974475509
"5012",0.14133486488701
"5013",0.0161564160433418
"5014",0.161432065864981
"5015",0.838987285609183
"5016",0.771462645536567
"5017",0.100656619427029
"5018",0.156136289749948
"5019",0.985402429364868
"5020",0.541599520475041
"5021",0.995493727617012
"5022",0.364834811705352
"5023",0.583531179765145
"5024",0.722131882509821
"5025",0.674898507546076
"5026",0.265726057385564
"5027",0.366814709925322
"5028",0.693140899743389
"5029",0.890099185575214
"5030",0.830545275112073
"5031",0.589687747710436
"5032",1.00066461462385
"5033",0.631677007038613
"5034",0.683430729900536
"5035",0.304976104314462
"5036",0.535327551961163
"5037",0.784417317481797
"5038",0.340564503810565
"5039",0.325950634962637
"5040",0
"5041",0.712006315173437
"5042",0.24424665236695
"5043",0.617535808800733
"5044",0.460286840758264
"5045",0.635726027658745
"5046",0.418454509641567
"5047",0.792292396181861
"5048",0.266624871248103
"5049",0.909092422280932
"5050",0.459128258167618
"5051",0.384134899182545
"5052",0.485695914332001
"5053",0.172189797075776
"5054",0
"5055",0
"5056",0.400588141951997
"5057",0.222941930480177
"5058",0.576560169947745
"5059",0.630945591734406
"5060",0.294050099665167
"5061",0.99901734553467
"5062",0.717075358303835
"5063",0.0402398397824138
"5064",1.00037142054608
"5065",0.983335538770355
"5066",0.364406829711191
"5067",0.0807715519812529
"5068",0.238893094702412
"5069",0.463683647549501
"5070",0.609505376156708
"5071",0.433117198497009
"5072",0.53283965314943
"5073",0
"5074",0.242638954554677
"5075",0.839302327156994
"5076",0.381670674333497
"5077",0.762779926255732
"5078",0.583634291364069
"5079",0.567927065800389
"5080",0.696072918258642
"5081",0.0808254355589223
"5082",0.453689231169317
"5083",0.419552927740344
"5084",0.270651984562116
"5085",0.356656392229805
"5086",0.0390833391789861
"5087",0.220313001500356
"5088",0.933461367517574
"5089",0.261872037502855
"5090",0.857120590185629
"5091",0.170612276855714
"5092",0.00602528879072698
"5093",0.120247308670408
"5094",0.433150203949217
"5095",0.655884388033263
"5096",0.210305525125611
"5097",0.292506282626209
"5098",0.452267130527153
"5099",0.755220464692577
"5100",0.547773476791155
"5101",0.893032350280061
"5102",0.484113507666691
"5103",0.0424785246584487
"5104",0.328236762830392
"5105",0.138880236098174
"5106",0.857419971827683
"5107",0.62511626684601
"5108",0.875459758955596
"5109",0.155205801288935
"5110",0.511852657975488
"5111",0.00419897924148307
"5112",0.0429007273396842
"5113",0.376786596538986
"5114",0.140541568361646
"5115",0.434348262646261
"5116",0.940426231395105
"5117",0.44297273687765
"5118",0.368303225555159
"5119",0.340428705613833
"5120",0.98339869124674
"5121",0.40260378407797
"5122",0.50200620269724
"5123",0.679062014638606
"5124",0.687539717323074
"5125",0.455216695943817
"5126",0.23270978385789
"5127",0.950914979220209
"5128",0.430950693851725
"5129",0
"5130",0
"5131",0.105520381328671
"5132",0.129755103536421
"5133",0.171669323744891
"5134",0.226016201428139
"5135",0.337078632220444
"5136",0.527752740830591
"5137",0.000211983209805196
"5138",0.553517621849871
"5139",0
"5140",0.439982317380028
"5141",0.846055846267725
"5142",0.42000670009226
"5143",0.651625186128552
"5144",0.130917363525413
"5145",0.0229918255629703
"5146",1.00012322999927
"5147",0.434595699141719
"5148",0.36901440720049
"5149",0.0733962757023663
"5150",0.931554183994773
"5151",0.490567308306953
"5152",0.104378163968879
"5153",0.0058054516902228
"5154",0.101693860870826
"5155",0.0763336537499155
"5156",0.938510886444836
"5157",0.784517058852483
"5158",0.353650868547109
"5159",0.795274580969814
"5160",0.139557864977681
"5161",0.34583978222876
"5162",0.884640222185287
"5163",0.504504437902967
"5164",0.502399018169131
"5165",0.495631759305561
"5166",0.859589030670953
"5167",0.597644972479786
"5168",0.073619540286661
"5169",0.687135772512022
"5170",0.332658418652804
"5171",0
"5172",0.67514441507766
"5173",0.0568344258285844
"5174",0.684151891685262
"5175",0.782597584847351
"5176",0.145231225575315
"5177",0.742731657762079
"5178",0.460995315680542
"5179",0.886060442960486
"5180",0.550370101684862
"5181",0.929886463680512
"5182",0.907960840426249
"5183",0.319120220265965
"5184",0.0159796472775773
"5185",0.118382591669694
"5186",0.0260679456471642
"5187",0.652371578336177
"5188",0.569662986536568
"5189",0.608561940552807
"5190",0.945487091267642
"5191",0.680085430919903
"5192",0.107814621534712
"5193",0.680572821172475
"5194",1.00035705756394
"5195",1.0001970039883
"5196",0.581297641013528
"5197",0.00317598970654751
"5198",0.576272368100557
"5199",0.144029924128686
"5200",0.0562189505237064
"5201",0.281289647838138
"5202",0.227804893141137
"5203",0
"5204",0
"5205",0.479831126639064
"5206",0.16864568039209
"5207",0.617494106587281
"5208",0.251542810340592
"5209",0.0280503192371937
"5210",0.350014400166903
"5211",0.860848011347028
"5212",0.561900126150764
"5213",0.880782802101501
"5214",0.478559258555557
"5215",0.43765344232139
"5216",0.151226732246204
"5217",0.665655642075275
"5218",0.367816020949716
"5219",0.492268331143958
"5220",0.267172548203199
"5221",0.796172450148911
"5222",0.0465261832973599
"5223",0.795603477429138
"5224",0.0220417785740481
"5225",0.0342192665634937
"5226",0.580549617798034
"5227",0.313741376849523
"5228",0.980242264120601
"5229",0.457539528059744
"5230",0.472844551795947
"5231",0.373536801181675
"5232",1.00047698322285
"5233",0.544669449782521
"5234",0.777024366166645
"5235",0.373008832055238
"5236",0.572722581775824
"5237",1.00029826284655
"5238",0.27995510016492
"5239",0.705341125312032
"5240",0.933083948127046
"5241",0.299282145711615
"5242",0.622350795905064
"5243",0.640463601733457
"5244",0.715408328169758
"5245",0.115065500455168
"5246",0.388341399011152
"5247",0.420358971918121
"5248",0.635368915268016
"5249",0.679732892722335
"5250",0.303256749296728
"5251",0.698767828098498
"5252",0.488095050231109
"5253",0.804855176240618
"5254",0.427449141776746
"5255",0.95643816978306
"5256",0.162698108079149
"5257",0.988340653811943
"5258",0.54234217850045
"5259",0.466903807559875
"5260",0.506828562480032
"5261",0.142614572923723
"5262",0.511814135630456
"5263",0.242716180149497
"5264",0.0897598848445471
"5265",0.938827672651977
"5266",0.348786801075815
"5267",0.101919812261769
"5268",0.363690386606564
"5269",1.00051852099138
"5270",0.118756384633247
"5271",0.251414827838912
"5272",0
"5273",0.940369267577697
"5274",0.232630960091234
"5275",0.181318960838664
"5276",0.174350540711686
"5277",0.67917449019859
"5278",0.888460359009298
"5279",0.543135506199559
"5280",0.345367010160599
"5281",0.684087658859947
"5282",0.422363460185747
"5283",0.0976077309279564
"5284",0.311915031025042
"5285",0.321761350925294
"5286",0.00885945501076605
"5287",0.391173729330688
"5288",0.362043778843042
"5289",0.397196872835389
"5290",0
"5291",0.429983161306619
"5292",0.822235996383601
"5293",0.645959591214954
"5294",0.766702829026943
"5295",0.0356454888559601
"5296",0.102683193914803
"5297",0.746056209876988
"5298",0.434341872531363
"5299",0.458263578984961
"5300",0.528171098880621
"5301",0.731036348504844
"5302",0.495328892078368
"5303",0.848686231406811
"5304",0.0972069808494087
"5305",1.00024315491323
"5306",0.0788006067816224
"5307",0.274943783334631
"5308",0.24882450354331
"5309",0.052052732974103
"5310",0.577786544871568
"5311",0.500199984539017
"5312",0.956856362513019
"5313",0.925513317150488
"5314",0.519047884329945
"5315",0.552575185770571
"5316",0.710966802610491
"5317",0.402459724462008
"5318",0.851755130935054
"5319",0.0395389326710561
"5320",0.757441609854308
"5321",0.753816832844593
"5322",0.560013649399946
"5323",0.782705419362328
"5324",0.382417193850794
"5325",0.480655579809388
"5326",0.573787702426455
"5327",0.587165406224014
"5328",0.972205723089207
"5329",0.909478691894529
"5330",0.200186001784151
"5331",0.306721289452631
"5332",0
"5333",0.583105886522259
"5334",0.585832739711398
"5335",0.0574136338653425
"5336",0.254288418462669
"5337",0.561075718638447
"5338",0.947384456063159
"5339",0.278998818501619
"5340",0.401874287131029
"5341",0.258433287388046
"5342",0.094790978076762
"5343",0.246608927761304
"5344",0.991783019488209
"5345",0.436543546910484
"5346",0.564560613715179
"5347",0.137964793455171
"5348",0.76520411970225
"5349",0.18284952011537
"5350",0.629323430833799
"5351",0.811482907789925
"5352",0.769278838348322
"5353",0.388448143184606
"5354",0.586388866765931
"5355",0
"5356",0.294147071276058
"5357",0.693575747620176
"5358",0.33171133406322
"5359",0.65883597794514
"5360",0.266951296302277
"5361",0.17648500980811
"5362",0.137222096591914
"5363",0.880768151292298
"5364",0.375642320782563
"5365",0.345232350979221
"5366",0.568566218222434
"5367",0.445861431270489
"5368",0.79402129569837
"5369",0.658796253266803
"5370",0.583531794377019
"5371",0.505500615884891
"5372",0.506782420010061
"5373",0.408162081527414
"5374",0.0916284741870749
"5375",0.29310521174643
"5376",0.983551073559228
"5377",0.406630984355858
"5378",0.762561419783522
"5379",0.68824777436835
"5380",0.589562595379352
"5381",0.261675344570561
"5382",0.104728240050403
"5383",0.137771384678353
"5384",0.692035281242371
"5385",0.207746017573261
"5386",0.0414480982344358
"5387",0.700820214239947
"5388",0.294756992408102
"5389",0.781908155251437
"5390",0.668775576106174
"5391",0.558230389061239
"5392",0.903610697660768
"5393",0.990874257187381
"5394",0.622810023228653
"5395",0.572701750282666
"5396",0.792808956346581
"5397",0.484364917366715
"5398",0.222550592393575
"5399",0.192990618427951
"5400",0.548576797257481
"5401",0.665632714178788
"5402",0.690088228680756
"5403",0.9245841314011
"5404",0.527158142801288
"5405",0.173553905113653
"5406",0.801121088169229
"5407",0.530114320528399
"5408",0.926977130149886
"5409",0.12702060201314
"5410",0.348632776072156
"5411",0.23409453767835
"5412",0.697478156728288
"5413",0.541421892439576
"5414",0.207363635889798
"5415",0.439758155044251
"5416",0.710813963734226
"5417",0.377335988285219
"5418",0.541506682476133
"5419",0.951474942622137
"5420",0.362151279444236
"5421",0.910310650689735
"5422",0.35946124282459
"5423",0.274435208408599
"5424",0.130133260684786
"5425",0.158915035012358
"5426",0.929005599996446
"5427",0.120569404605482
"5428",0.590084515892242
"5429",0.200176780336085
"5430",0.301569081726571
"5431",0.426534250449989
"5432",0.595958180882707
"5433",0.305954403948107
"5434",0.656135398462546
"5435",0.387504982660111
"5436",0.296086270803461
"5437",0.910515089883677
"5438",0.0501867374587609
"5439",0.103374219863907
"5440",0.0695433774959507
"5441",0.892955746077958
"5442",0.635325669928702
"5443",0.303091925103694
"5444",0.79085231364851
"5445",0.50436381823613
"5446",0.80621862831597
"5447",0.867177880940796
"5448",0.537040570207039
"5449",0.968193734402056
"5450",0.112960850396171
"5451",0.428665655103466
"5452",0.0787967481353071
"5453",0.679559719992003
"5454",0.509003209272134
"5455",0.654958010771094
"5456",0.96534258173318
"5457",0.789560298277785
"5458",0.0695318690641797
"5459",0.741694273202913
"5460",0.142242084057779
"5461",0.565417386498378
"5462",0.758094299961579
"5463",0.505210157059887
"5464",0.569831201561522
"5465",0.995462958740314
"5466",0.506270821107619
"5467",0.923527860690445
"5468",0.989101852246728
"5469",0.966763734229529
"5470",0.572695107123054
"5471",0.671842481530747
"5472",0.187465283774091
"5473",0.999759479708483
"5474",0.994088387255117
"5475",0.80410755527251
"5476",0.614036647577475
"5477",0.984625429232176
"5478",0.937559955960322
"5479",0.897521333291598
"5480",0.353934221654467
"5481",0.622311393351133
"5482",0.252550917613134
"5483",0.589947728511213
"5484",0.216803245950559
"5485",0.62321402091586
"5486",0.999080957901394
"5487",1.00050115757013
"5488",0.0380332649459559
"5489",0.440955779916742
"5490",0.592968655128202
"5491",0.861528004215757
"5492",0.0921950913783012
"5493",0.911589403427666
"5494",0.727492991868341
"5495",0.00396411869392476
