"","x"
"4057",0.971431553543654
"4058",0.210352470319002
"4059",0.854326635946032
"4060",0.250902044168459
"4061",0.738527596862422
"4062",0.531987684858405
"4063",0.152230053239418
"4064",0.286600758938436
"4065",0.0993122236930017
"4066",0.558392423124332
"4067",0.890754851362376
"4068",0.0075911351285382
"4069",0.595271481346169
"4070",0.678938059998423
"4071",0.837747565760952
"4072",0.846343847366771
"4073",0.771006234935701
"4074",0.124199292229404
"4075",0.514201570351888
"4076",0.526866549755509
"4077",0.538763810067128
"4078",0.375917457551383
"4079",0.615016842221038
"4080",0.791491287359833
"4081",0.64144759427317
"4082",0.853169118738273
"4083",0.408699550856614
"4084",0.297233403181802
"4085",0.527438490922154
"4086",0.546910639175573
"4087",0.04141135095083
"4088",0.337144557510611
"4089",0.449042380394785
"4090",0.0597014300230045
"4091",0.533265408573477
"4092",0.454243454375182
"4093",0.51065055883741
"4094",0.891369149195636
"4095",0.486959230101636
"4096",0.0730246730740376
"4097",0.44954432258903
"4098",0.144776116919126
"4099",0.0668049702218667
"4100",0.656583539595092
"4101",0.266319801524172
"4102",0.295272763933341
"4103",0.617719379229627
"4104",0.198593876187286
"4105",0.370287067144174
"4106",0.0670036969244419
"4107",0.478116575880976
"4108",0.355671717087997
"4109",0.711871198285001
"4110",0.737324522013753
"4111",0.883066896670687
"4112",0.91237032859747
"4113",0.833189210856233
"4114",0.129350119017658
"4115",0.53606726859819
"4116",0.379608767642238
"4117",0.104706793920273
"4118",0.660269873052845
"4119",0.229921340848022
"4120",0.497629543864029
"4121",0.0264198208653748
"4122",0.422341834156189
"4123",0.795152061800013
"4124",0.171483897169354
"4125",0.499024833262965
"4126",0.39474904045953
"4127",0.757671708961857
"4128",0.583771201829702
"4129",0.634330540737484
"4130",0.0361945858080191
"4131",0.375490447067872
"4132",0.644783981365637
"4133",0.200210415297128
"4134",0.875241588602877
"4135",0.624970295193268
"4136",0.861081827302124
"4137",0.00532256547010401
"4138",0.771847623790621
"4139",0.712287187115774
"4140",0.0706458057297161
"4141",0.544877107305249
"4142",0.495171413068935
"4143",0.0355553682802727
"4144",0.348245599261354
"4145",0.768946093749689
"4146",0
"4147",0.709938961590022
"4148",0.997679501966997
"4149",0.300269020310177
"4150",0.0492741267460647
"4151",0.634463587798729
"4152",0.831061574242468
"4153",0.278959934658782
"4154",0.0422099580197683
"4155",0.959409496513055
"4156",0.315389400915731
"4157",0.692794980778171
"4158",0.804852808780317
"4159",0.138755314587479
"4160",0.813420191295356
"4161",0.771228467182047
"4162",0.360599990575571
"4163",0.044529317937845
"4164",0.324569496477713
"4165",0.161249809453286
"4166",0.116026593192512
"4167",0.430265959535834
"4168",0.469147228806082
"4169",0.560420093380305
"4170",0.851100573395135
"4171",0.622557048252028
"4172",0.488816317121482
"4173",0.285668169494206
"4174",0.502238711187731
"4175",0.675517477292867
"4176",0.964525614745264
"4177",0.418757540736819
"4178",0.613735157244523
"4179",2.96029936533522e-05
"4180",0.0278769387003911
"4181",0.220145334303187
"4182",0.256978705851505
"4183",0.915797086452795
"4184",0.473232511529285
"4185",0.867343281952672
"4186",0.868176439464059
"4187",0.399930399665584
"4188",0.10640044648026
"4189",0.651464451329512
"4190",0.488309199749281
"4191",0.148163709471417
"4192",0.496099806460077
"4193",0.875967452531584
"4194",0.70068252611183
"4195",0.139590070723413
"4196",0.355568960073897
"4197",0.395180922103699
"4198",0.837973696447257
"4199",0.584267467568566
"4200",0.612156647024866
"4201",0.2791585855003
"4202",0.704753228688761
"4203",0.963794605524125
"4204",0.167629907566379
"4205",0.204424214836761
"4206",0.411263242678091
"4207",0.195146460006149
"4208",0.652760777719011
"4209",0.667809692250491
"4210",0.938795158818659
"4211",0.925290276453641
"4212",0.527760915646639
"4213",0.549632026160178
"4214",0.981823810506107
"4215",0.463764384947408
"4216",0.258907062249187
"4217",0.643535363165713
"4218",0.79112732460066
"4219",0.395638348732909
"4220",0.350987085785811
"4221",0.594601984892699
"4222",0.00167188901362353
"4223",0.613782760926165
"4224",0.886283449887502
"4225",0.615183020901325
"4226",0.772473360429876
"4227",0.45169808585841
"4228",0.749133537480283
"4229",0.0383176305660265
"4230",0.170144736282377
"4231",0.402945256636863
"4232",0.529748737255942
"4233",0.249287647175395
"4234",0.384231763916884
"4235",0.783982935964081
"4236",0.147090372721874
"4237",0.704364576103731
"4238",0.927361041856684
"4239",0.69767218539325
"4240",0.464195291746786
"4241",0.582672333191541
"4242",0.892713334394034
"4243",0.273257011153234
"4244",1.00013711669934
"4245",0.676401951976391
"4246",0.191400577686969
"4247",0.495242350504221
"4248",0.239492513490856
"4249",0.729592382356875
"4250",0.316609755343276
"4251",0.665440789088643
"4252",0.921933991187266
"4253",0.89421985414574
"4254",0.2666849639047
"4255",0.259348054067202
"4256",0.489309925676521
"4257",0.697489540900828
"4258",0.581059173071478
"4259",0.870106179566578
"4260",0.351431085649996
"4261",0.225368626954196
"4262",0.337623154196118
"4263",0.14308405019307
"4264",0.494011218408102
"4265",0.096552926609129
"4266",0.960497815987097
"4267",0.622933991790875
"4268",0.573049506727713
"4269",0.883598405806369
"4270",0.0499596685448436
"4271",0.606987145734249
"4272",0.455374840076638
"4273",0.653138716321968
"4274",0.412365782977156
"4275",0.0311757166236255
"4276",0.2710006974888
"4277",0.305256972448452
"4278",0.396059293520658
"4279",0.155376320376622
"4280",0.989916435920907
"4281",0.534528974747541
"4282",1.00050612917099
"4283",0.325588349801707
"4284",0.230012665125961
"4285",0.0492502123531317
"4286",0.679967825326224
"4287",0.451499160051326
"4288",0.835881079590214
"4289",0.472749961292782
"4290",0.822434062571353
"4291",0.684682800523623
"4292",0.113324541599582
"4293",0.78428921156113
"4294",0.548858639068125
"4295",0.228369374638463
"4296",0.350621641246535
"4297",1.00042099287922
"4298",0.119909611112119
"4299",0.314761312257008
"4300",0.670136263805576
"4301",0.187012039484658
"4302",0.690928278894636
"4303",0.840303003417004
"4304",0.551675545445602
"4305",0.596276419264387
"4306",0.799399728765924
"4307",0
"4308",0.714196318209377
"4309",0.0784087852971741
"4310",0.184871365422832
"4311",0.00938560977516958
"4312",0.358188547819539
"4313",0.648042468221187
"4314",0.706306314376291
"4315",0.854798837245587
"4316",0.453857735068599
"4317",0.0117837761482196
"4318",0.37804449116018
"4319",0.593523055619896
"4320",0.593435384630317
"4321",0.349583283823084
"4322",0.418045274002515
"4323",0.644569344966338
"4324",0.704595550734445
"4325",0.716527442084531
"4326",0.351190220691801
"4327",0.0259632363588393
"4328",0.68394195579161
"4329",0.975667386624686
"4330",0.77886021918123
"4331",0.239240291625258
"4332",0.459483608883924
"4333",0.494485957979469
"4334",1.00061556614481
"4335",0.222397233977359
"4336",0.825313673849332
"4337",0.0131459327140488
"4338",0.728958123806819
"4339",0.155751008876066
"4340",0.482937404884948
"4341",0.415830347257993
"4342",0.713279829726866
"4343",0.506176222685864
"4344",0.10773181888037
"4345",0.122878451412225
"4346",0.854820456099135
"4347",0.189220111445888
"4348",0.699334791651931
"4349",0.710043347716616
"4350",0.912633752371439
"4351",0.506409032986586
"4352",0.165614320719732
"4353",0.985750535662073
"4354",0.550782622905739
"4355",0.409524835012132
"4356",0.568042660633213
"4357",0.823744278678645
"4358",0.209476476096496
"4359",0.416866354136907
"4360",0.751493637642072
"4361",0.739218873031131
"4362",0.729734692164591
"4363",0.344348013471771
"4364",0.743898682149197
"4365",0.606226852636991
"4366",0.0396781153867027
"4367",0.58969523004057
"4368",0.692326275844709
"4369",0.472407200228766
"4370",0.659915881087311
"4371",0.218096833870249
"4372",0.769958233385436
"4373",0.597154688734979
"4374",0.344813119212069
"4375",0.559643086646013
"4376",0.224857575233631
"4377",0.32179650158267
"4378",0.303821357454302
"4379",0.151829654882127
"4380",0.59517116590266
"4381",0.357667974421303
"4382",0.651091593965333
"4383",0.605334192567872
"4384",0.148362137936549
"4385",0.775778406337828
"4386",0.687314673522439
"4387",0.637929143146957
"4388",0.750012600360815
"4389",0.202476670268421
"4390",0
"4391",0.496945578754072
"4392",0.786865657316279
"4393",0.108808672388353
"4394",0.581450114579881
"4395",0.419832744100914
"4396",0.328534299447492
"4397",0.846464831419809
"4398",0.329000252447047
"4399",0.73379398147298
"4400",0.487133639631397
"4401",0.612235602142346
"4402",0.0363817930532072
"4403",0.166840573592233
"4404",0.691405584635525
"4405",0.538263887978807
"4406",0.852842075895107
"4407",0.814754381818855
"4408",0.871595270430139
"4409",0.651868282971644
"4410",0.292223720212785
"4411",0.346670134850833
"4412",0.109380400235682
"4413",0.4168438826386
"4414",0.367117315384087
"4415",0.827519319721082
"4416",0.343110562618325
"4417",0.540824128542225
"4418",0.249859236513486
"4419",0.393037202173997
"4420",0.517788833025305
"4421",0.403917050728815
"4422",0.148863462730472
"4423",0.187703905241123
"4424",0.979986985878723
"4425",0.329955539994964
"4426",0.720222270944392
"4427",0.343117453233517
"4428",0.44869139759911
"4429",0.239315608884915
"4430",0.550891359333893
"4431",0.880727743790625
"4432",0.397024314282433
"4433",0.418031756179466
"4434",0.223879002783114
"4435",0.464992289911154
"4436",0.291946015278535
"4437",0.688160516874455
"4438",0.453036298944908
"4439",0.16219197695247
"4440",0.479668843589611
"4441",0.29427130796749
"4442",0.721472928438462
"4443",0.275572507991252
"4444",0.0758390324608998
"4445",0.704172568212246
"4446",0.14162434462259
"4447",0.277125847413266
"4448",0.701117000760243
"4449",0.732863824321666
"4450",0.779065997886025
"4451",0.853785044483507
"4452",0.375341596414053
"4453",0.119793164907385
"4454",0.918729623087046
"4455",0.503556322224733
"4456",0.404317779798045
"4457",0.742148090382104
"4458",0.935470615753887
"4459",0.0181810550053321
"4460",0.597715003608584
"4461",0.916438889261776
"4462",0.682133184367603
"4463",0.519660633193065
"4464",0.344788935293536
"4465",0.0291573295196754
"4466",0.651954645441436
"4467",0.584689106238389
"4468",0.849276197648391
"4469",0.926488950915034
"4470",0.850002630149725
"4471",0.427097975838405
"4472",0.0229669694288874
"4473",0.546443111989098
"4474",0.780091211968523
"4475",0.262249502243297
"4476",0.660369287912316
"4477",0.814723212755989
"4478",0.929408135834265
"4479",1.00025783430831
"4480",0.684798359250833
"4481",0.259203582462442
"4482",0.906943870053792
"4483",0.428014769857706
"4484",0.613965348967033
"4485",0.121089596959293
"4486",0.342367237419021
"4487",0.369204677341809
"4488",0.633761199723224
"4489",0.0121547899383551
"4490",0.526456418147417
"4491",0.873733423132031
"4492",0.66005884245401
"4493",0.191280869151959
"4494",0.492790906026978
"4495",0.759122464250416
"4496",0.327339735156661
"4497",0.635747840360878
"4498",0.785952750424127
"4499",0.818136851878996
"4500",0.46693216644588
"4501",0.266183986778145
"4502",0.252718818343891
"4503",0.176771297783857
"4504",0.551365087596374
"4505",0.944077536094491
"4506",0.505534544208902
"4507",0.328025106228004
"4508",0.933608841291269
"4509",0.887293490728927
"4510",0.164201370772547
"4511",0.0852806514479894
"4512",0.654080814133387
"4513",0.128382789836724
"4514",0.645064224248751
"4515",0.873241514319064
"4516",0.983601525723967
"4517",0.461336336887346
"4518",0.463602107324705
"4519",0.934610441659747
"4520",0.0441407950608246
"4521",0.605856346591148
"4522",1.00057558521506
"4523",0.967191217159713
"4524",0.0670783817824727
"4525",0.584612682280472
"4526",0.887576667174412
"4527",0.519948560954336
"4528",0.0934119144809977
"4529",0.478449018189519
"4530",0.43563361433924
"4531",0.980877342128374
"4532",0.727623455597551
"4533",0.282495826891589
"4534",0.225056486645971
"4535",0.469500752257483
"4536",0.455705999689394
"4537",0.031896167169967
"4538",0.375013398006499
"4539",0.0117010425435148
"4540",0.505183691713001
"4541",0.860793228719352
"4542",0.574993511081586
"4543",0.636783438086034
"4544",0.344525183326811
"4545",0.121770846505173
"4546",0.000360064348748834
"4547",0.617913020129362
"4548",0.702112185686946
"4549",0.843581744965065
"4550",0.61926712540439
"4551",0.250753404774401
"4552",0.14999721312026
"4553",0.800335675847604
"4554",0.652143889457747
"4555",0.222380382009793
"4556",0.913884986786999
"4557",0.009355314071561
"4558",0.0931246167527895
"4559",0.366791345454262
"4560",0.296921412749214
"4561",0.570328267947645
"4562",0.00794819851338782
"4563",0.331316215892407
"4564",0.362806978997251
"4565",0.187968900271333
"4566",0.755713479057984
"4567",0.607005416561879
"4568",0.0807937413400695
"4569",0.731893733334415
"4570",0.443362602694889
"4571",0.22767765029941
"4572",0.635003385478252
"4573",0.185263983804613
"4574",0.640081917025114
"4575",0.581194868476378
"4576",0.450565409437125
"4577",0.324422294715567
"4578",0.619458540304987
"4579",0.44490349697785
"4580",0.01194516091113
"4581",0.539337331828998
"4582",0.526552635337914
"4583",0.0118471603519437
"4584",0.353047091940581
"4585",0.814648045487052
"4586",0.128504141283528
"4587",0.548176698961244
"4588",0.274780013689964
"4589",0.504978247232174
"4590",0.306189336206103
"4591",0.797832012204977
"4592",0.3370590934333
"4593",0.758997618722514
"4594",0.438632396639618
"4595",0.0301986452028815
"4596",0.475031781765979
"4597",0.80710364920425
"4598",0.0741179991527265
"4599",0.259249457404769
"4600",0.349834731823386
"4601",0.576001994475094
"4602",0.847803038325175
"4603",0.767905656406688
"4604",0.357484729999911
"4605",0.520914988386439
"4606",0.407593136621232
"4607",0.557772986769381
"4608",0.427151288407807
"4609",0.936180194030849
"4610",0.520550435318451
"4611",0.539201101339783
"4612",0.262782204287192
"4613",0.838194272106602
"4614",0.314571180995625
"4615",0.768779001379713
"4616",0.701184849255047
"4617",0.569881165604572
"4618",0.450052907171655
"4619",0.691920488038482
"4620",0.513159516310591
"4621",0.128960866258719
"4622",0.689444155072729
"4623",0.327116730424107
"4624",0.360535179664329
"4625",0.162204390908644
"4626",0.133551525441467
"4627",0.959252141106157
"4628",0.37629742869795
"4629",0.883657867737061
"4630",0.485970958112643
"4631",0.509804039663767
"4632",0.315823143764221
"4633",0.663601595774107
"4634",0.989894351796316
"4635",0.155554712532117
"4636",0.780929050459252
"4637",0.519436269530313
"4638",1.00019720657701
"4639",0.588479345040129
"4640",0.227263269344526
"4641",0
"4642",0.223440551706853
"4643",0.695599888168035
"4644",0.826922678292422
"4645",0.22839084147638
"4646",0.0420710189605294
"4647",0.622729255817058
"4648",0.030597890489717
"4649",0.399950040824588
"4650",0.644124620902841
"4651",0.501673020649262
"4652",0.88200094772772
"4653",0.435891108817576
"4654",0.668690359824109
"4655",0.145677669934999
"4656",0.510571995996208
"4657",0.0411737211633272
"4658",0.471302399236971
"4659",0.452868146144312
"4660",0.538499285225352
"4661",0.967633604713615
"4662",0.132910431414167
"4663",0.580667849238652
"4664",0
"4665",0.774421884244304
"4666",0.147544215851613
"4667",0.501524086091803
"4668",0.471248499453896
"4669",0.559958633675496
"4670",0.19164658060944
"4671",0.76820696141817
"4672",0.866945552513152
"4673",0.687401520662867
"4674",0.621066952712691
"4675",0.97390899842673
"4676",0.857561187512946
"4677",0.921961764328643
"4678",0.422263645595071
"4679",0.269278626036453
"4680",0.564280731526024
"4681",0.534178067732228
"4682",0.908874620639102
"4683",0.804314122273709
"4684",0.683274677054666
"4685",0.901889153843117
"4686",0.554669920101966
"4687",0.932525789784328
"4688",0.248279975340174
"4689",0.52546919310802
"4690",0.825298596219011
"4691",0.496869822633884
"4692",0.336106679912499
"4693",0.661773292975056
"4694",0.454089503572251
"4695",0.820895715189496
"4696",0.991476064497117
"4697",0.596271099938085
"4698",0.645659631998083
"4699",0.759468060973102
"4700",0.707255502032033
"4701",0.212950537316832
"4702",0.65558414409187
"4703",0.656977501370172
"4704",0.265801345819987
"4705",0.254909042023028
"4706",0.748143929652475
"4707",0.893417272962829
"4708",0.775338924711303
"4709",0.170995361259523
"4710",0.644943987864005
"4711",0.875381656535544
"4712",0.589768804791144
"4713",0.472065661282795
"4714",0.626206019173886
"4715",0.115953495091576
"4716",0.756113577686751
"4717",0.612231905665634
"4718",0.982020355922818
"4719",0.734898716095055
"4720",0.993514433826253
"4721",0.947198220185896
"4722",0.0873501922600038
"4723",0.904734643841696
"4724",0.616818891704242
"4725",0.617195894701464
"4726",0.376798299177851
"4727",0.955962252604697
"4728",0.20488249747553
"4729",0.0930803197125352
"4730",0.155697635530953
"4731",0.722806010451929
"4732",0.356550282042204
"4733",0.378086058088708
"4734",0.0538701673355845
"4735",0.537610159770686
"4736",0.792331031714113
"4737",0.611895246330375
"4738",0.750212646568978
"4739",0.709774743397505
"4740",0.363052273741675
"4741",0.723885696862936
"4742",0.0793623914482035
"4743",0.53524934417047
"4744",0.349646856815216
"4745",0.279990349792977
"4746",0.156845436062969
"4747",0.838967675238974
"4748",0.564334652270115
"4749",0.761044669880158
"4750",0.473000005908037
"4751",0.715341465609616
"4752",0.246230416028865
"4753",0.873930155562951
"4754",0
"4755",0.898402805095837
"4756",0.831948292169606
"4757",0.165159259581882
"4758",0.0311670117742002
"4759",0.963497087129186
"4760",0.469972134771465
"4761",0.683253919633636
"4762",0.0316638032178527
"4763",0.784280578536681
"4764",0.0102633867861562
"4765",0.622555922243515
"4766",0.726085216362752
"4767",0.258852899230188
"4768",0.755417340379137
"4769",0.659238505514321
"4770",0.999596709453125
"4771",0.951429067029102
"4772",0.889614484276332
"4773",0.640670216393631
"4774",0.325445744810908
"4775",0.693088391303598
"4776",0.509441597747173
"4777",0.333183110073872
"4778",0.0017066665735742
"4779",0.217429678640891
"4780",0.769890021055451
"4781",0.233623222581865
"4782",0.391281835851384
"4783",0.238499099445669
"4784",0.70782729214624
"4785",0.623747028707087
"4786",0.887882895617264
"4787",0.511234822015037
"4788",0.826288580202045
"4789",0.524922603428497
"4790",0.0266470460929698
"4791",0.0521735733006035
"4792",0.633918069970315
"4793",0.0313052482990842
"4794",0.0402277894143458
"4795",0.862948319841277
"4796",0.869446675904616
"4797",0.62553358643862
"4798",0.0715539787155426
"4799",0.434249794123583
"4800",0.129362818809932
"4801",0.511480293766405
"4802",0.137072207378882
"4803",0.64417686322144
"4804",0.00463706581470769
"4805",0.260086455183729
"4806",0.164249006466155
"4807",0.846330193609546
"4808",0.391746622843727
"4809",0.401176553615596
"4810",0.042017165115748
"4811",0.776765414571649
"4812",0.745483378078915
"4813",0.572668207729074
"4814",0.611745579560024
"4815",0.0214910364036225
"4816",0.250131226022657
"4817",0.328066099765048
"4818",0.0363232455576991
"4819",0.264264421733854
"4820",0.671715817989095
"4821",0.458145803953248
"4822",0.687334209871858
"4823",0.788525738346041
"4824",0.443374922235361
"4825",0.456692183703105
"4826",0.817408176892519
"4827",0.2859289797543
"4828",0.126709637244461
"4829",0.582921202392453
"4830",0.700517455160388
"4831",0.301732734739718
"4832",0.765232272781639
"4833",0.396174061137041
"4834",0.271592285356546
"4835",0.280988769331868
"4836",0
"4837",0.364409886462761
"4838",0.519729063320507
"4839",0.0285355410288731
"4840",0.543573517252148
"4841",0.319298597489359
"4842",0.571393835165204
"4843",0.229852591826438
"4844",0.049890584141153
"4845",0.541052522008829
"4846",0.645695557130087
"4847",0.246614756456847
"4848",0.604927511318086
"4849",0.938594741749709
"4850",0.70527565951615
"4851",0.894184729627903
"4852",0.0833920947975135
"4853",0.655841395861705
"4854",0.227813421027045
"4855",0.509991622373778
"4856",0.48663504730118
"4857",0.852251685157872
"4858",0.323848468569301
"4859",0.761421883876037
"4860",0.357493425178344
"4861",0.9688229116994
"4862",0.00850968689857416
"4863",0.153179986026294
"4864",0.794460844725488
"4865",0.674770117161228
"4866",0.295473365649353
"4867",0.283945641140331
"4868",0.481428583271522
"4869",0.673134214686579
"4870",0.677834446562062
"4871",0.45892067967887
"4872",0.499194013709263
"4873",0
"4874",0.13669765510862
"4875",0.851205832251055
"4876",0.368103705591885
"4877",0.320814777489971
"4878",0.705904784979243
"4879",0.576384265251966
"4880",0.271070733720026
"4881",0.542210988252289
"4882",0.0008730489087261
"4883",0.621375363407232
"4884",0.715244587137908
"4885",0.777376459784473
"4886",0.283686243390474
"4887",0.488713164544383
"4888",0.369788662245002
"4889",0.700015550756798
"4890",0
"4891",0.802416645901064
"4892",0.73377895658744
"4893",0.515244395577019
"4894",1.00027963458783
"4895",0.996411373362595
"4896",0.368028477272938
"4897",0.11353346265402
"4898",0.568038889727209
"4899",0.53749245099382
"4900",0.075968216409184
"4901",0.500316206606274
"4902",0.481529106349738
"4903",0.958635780032414
"4904",0.134113456570325
"4905",0.35925992563236
"4906",0.807963361450281
"4907",0.676740491308904
"4908",0.738693597571858
"4909",0.85147457037821
"4910",0.564173641778262
"4911",0.410925495282676
"4912",0.399136699490576
"4913",0.53131829357123
"4914",0.335752794860828
"4915",0.886097575378451
"4916",0.546154060543976
"4917",0.313185855076665
"4918",0.607494275259667
"4919",0.830720027464143
"4920",0.44039226361117
"4921",0.291949596356665
"4922",0.0210995205896613
"4923",0.0126473402180169
"4924",0.416788443616612
"4925",0.542199022140384
"4926",0.0806802050642708
"4927",0.636160162578
"4928",0.442690718101711
"4929",0.158144539393842
"4930",0.702299895649362
"4931",0.559615626661092
"4932",0.261743854179069
"4933",0.444192229436235
"4934",0.88366160974737
"4935",0.65503542557389
"4936",0.777591124807919
"4937",0.204921388162281
"4938",0.337216381566303
"4939",0
"4940",0.285755145822377
"4941",0.732531461909228
"4942",0.53188714754424
"4943",0.831802518990366
"4944",0.994569150498711
"4945",0.825802539769369
"4946",0.310205980595536
"4947",0.0635312882759258
"4948",0.727806657126161
"4949",0.817925087094713
"4950",1.00057940877494
"4951",0.773325787506837
"4952",0.217697845823789
"4953",0.863567786712597
"4954",0.269895541847
"4955",0.515520794713202
"4956",0.578840875648518
"4957",0.361368140315418
"4958",0.303936391578339
"4959",0.437725851097796
"4960",0.194431474189428
"4961",0.668148965474136
"4962",0.738840335304403
"4963",0.68927584587879
"4964",0.274496503346524
"4965",0.090343380352865
"4966",0.31031417678306
"4967",0.594966815212024
"4968",0.401103880628291
"4969",0.577497559226308
"4970",0.652893749245673
"4971",0.697844161361769
"4972",0.843855055295748
"4973",0.223898178120248
"4974",0.795895089301313
"4975",0.238053106051659
"4976",0.831402980240184
"4977",0.791909270564332
"4978",0.933301036824028
"4979",0.34556949641145
"4980",0.910471179348505
"4981",0.457521152525182
"4982",0.589462889348322
"4983",0.131629294771764
"4984",0.689275481353908
"4985",0.559294568670062
"4986",0.23062007897582
"4987",0.992804515048799
"4988",0.723448899105048
"4989",0.413850519351422
"4990",0.147391469470716
"4991",0.741638335860848
"4992",0.408893228963351
"4993",0.442226432898241
"4994",0.503897500488718
"4995",0.999794913777469
"4996",0.580759316092986
"4997",0.287699195187638
"4998",0.530092452046329
"4999",0.626294076955063
"5000",1.00051859851505
"5001",0.205887546104571
"5002",1.00031586863884
"5003",0.968174482661558
"5004",0.139450382618104
"5005",0.382636845735468
"5006",0.732977970508486
"5007",0.839303421244676
"5008",0.637765930874925
"5009",0.301729391305102
"5010",0.286357686007161
"5011",0.65608315849306
"5012",0.214232617983764
"5013",0.0701567894644702
"5014",0.282263869439662
"5015",0.917018288869988
"5016",0.454235279539246
"5017",0.219489477238951
"5018",0.0407279911087653
"5019",0.943465694681207
"5020",0.456721344494301
"5021",0.943067668873222
"5022",0.078393342444572
"5023",0.652032501896081
"5024",0.195895019487929
"5025",0.485681847194213
"5026",0.334910920719463
"5027",0.271608305492198
"5028",0.761240737758358
"5029",0.801026193502098
"5030",0.882085255822711
"5031",0.381438912040623
"5032",0.53167199457747
"5033",0.167288520033842
"5034",0.782610191590492
"5035",0.206778406846751
"5036",0.526960188102804
"5037",0.757707101758987
"5038",0.162120030816759
"5039",0.468520068165654
"5040",0.0275632450220665
"5041",0.802471634796206
"5042",0.318429305430235
"5043",0.267275651227493
"5044",0.444898854956961
"5045",0.603910439895272
"5046",0.785999062802123
"5047",0.828354022934675
"5048",0.666102486699727
"5049",0.93221334438489
"5050",0.630939113302596
"5051",0.323178454041067
"5052",0.726518842864974
"5053",0.423452375336338
"5054",0.0982199808075045
"5055",0
"5056",0.450171559915718
"5057",0.670292540222252
"5058",0.498784299258264
"5059",0.324634635065824
"5060",0.445949072545641
"5061",0.988292938408626
"5062",0.716622762434445
"5063",0.0430176788106831
"5064",0.856438478621462
"5065",0.913561645356795
"5066",0.408846648536339
"5067",0.454882046043229
"5068",0.575694630803943
"5069",0.498033444287048
"5070",0.431758076004508
"5071",0.180463423120368
"5072",0.463235464592231
"5073",0.0970118332551582
"5074",0.251928463018695
"5075",0.836915255881532
"5076",0.479026273913463
"5077",0.0318439599893146
"5078",0.706119663049571
"5079",1.00039744299041
"5080",0.620132723373904
"5081",0.112834363970708
"5082",0.879514024955488
"5083",0.272004832093735
"5084",0.503390064878847
"5085",0.140360608444697
"5086",0.0986008302841282
"5087",0.346062456438931
"5088",0.740510520279966
"5089",0.0105898911609141
"5090",0.683440252535444
"5091",0.14613310752555
"5092",0
"5093",0.187852406971116
"5094",0.491053634458018
"5095",0.855690260975445
"5096",0.803415508611473
"5097",0.283884135489262
"5098",0.471636416135377
"5099",0.742216426648817
"5100",0.353449859997721
"5101",0.54342029554907
"5102",0.518527449914348
"5103",0.217787879721981
"5104",0.311055015209634
"5105",0.0669174171833321
"5106",0.721275415396308
"5107",0.656516964277246
"5108",0.869514218967545
"5109",0.420236852008899
"5110",0.386814234773711
"5111",0.00410512122355613
"5112",0.0110312939181941
"5113",0.821259452146928
"5114",0.469980753926808
"5115",0.534138678237793
"5116",0.914384074265318
"5117",0.552761388313596
"5118",0.398728003404334
"5119",0.623223436625629
"5120",0.873673040319214
"5121",0.481836355251311
"5122",0.581622809852518
"5123",0.694486296786929
"5124",0.568647948465642
"5125",0.219105851176058
"5126",0.184382256965988
"5127",0.828375271294675
"5128",0.0716652653675963
"5129",0
"5130",0
"5131",0.262941186136155
"5132",0.320459503249845
"5133",0.17846007839812
"5134",0.381281697665961
"5135",0.679863463511019
"5136",0.52167599412204
"5137",0
"5138",0.652252399111845
"5139",0.015529562623868
"5140",0.149348951054051
"5141",0.731252822355497
"5142",0.582274415015373
"5143",0.80203479104434
"5144",0.411451377945876
"5145",0.391033551971042
"5146",0.993741682851895
"5147",0.0443751221247192
"5148",0.525132223042562
"5149",0.0874801175913814
"5150",0.945787281283066
"5151",0.123916673966562
"5152",0.00033852404882676
"5153",0.458079753251912
"5154",0.257066329367343
"5155",0.808620827049606
"5156",0.948738516211613
"5157",0.480882023272222
"5158",0.199684192611641
"5159",0.869199425318219
"5160",0.139824610546908
"5161",0.493016187443954
"5162",0.699852072893019
"5163",0.220533334568691
"5164",0.419181927939339
"5165",0.659259617297524
"5166",0.82006554578683
"5167",0.330348384966239
"5168",0.0750716998948789
"5169",0.787568253081041
"5170",0.097691924804694
"5171",0.412438707292302
"5172",0.585919934047538
"5173",0.0419968761655194
"5174",0.377633153384819
"5175",0.790971058215653
"5176",0.489824518454314
"5177",0.754753780613702
"5178",0.286899480622466
"5179",0.668335451873433
"5180",0.733082730297502
"5181",0.829043174709296
"5182",0.679206419317903
"5183",0.638904741749701
"5184",0.189709166631058
"5185",0.207388534593147
"5186",0.186829883835342
"5187",0.432962137051147
"5188",0.519830599405887
"5189",0.731095577392936
"5190",0.980139039865009
"5191",0.600622826724788
"5192",0.12249635777767
"5193",0.350089756871132
"5194",0.905280149358223
"5195",0.956562240290121
"5196",0.595099985249401
"5197",0.0304920773454756
"5198",0.693124400066954
"5199",0.13431815037157
"5200",0.163638369240476
"5201",0.866183100704012
"5202",0.354828472256335
"5203",0
"5204",0.00149359007637536
"5205",0.203026628427926
"5206",0.0520764592729087
"5207",0.640070913507002
"5208",0.32038075340793
"5209",0.300627540674378
"5210",0.513470019909491
"5211",0.80529040126891
"5212",0.406970568180384
"5213",0.639752745861132
"5214",0.525582290525386
"5215",0.592640138250798
"5216",0.134865251228509
"5217",0.599578896502575
"5218",0.1184624919417
"5219",0.96499981101578
"5220",0.571215603461229
"5221",0.918767189164861
"5222",0.0844728201947187
