,loss,val_loss
247,56.279361724853516,56.057861328125
248,55.5408821105957,55.38823318481445
249,54.8268928527832,54.7159538269043
250,54.11720657348633,53.91360855102539
251,53.43794631958008,53.270408630371094
252,52.72514343261719,52.52391052246094
253,52.06330108642578,51.93698501586914
254,51.40823745727539,51.32026290893555
255,50.787567138671875,50.6964225769043
256,50.167236328125,50.04704284667969
257,49.54869842529297,49.50120162963867
258,48.9534797668457,48.844303131103516
259,48.34954071044922,48.219478607177734
260,47.776878356933594,47.67224884033203
261,47.202789306640625,47.1349983215332
262,46.62654495239258,46.47716522216797
263,46.03971862792969,45.93531799316406
264,45.46331024169922,45.381195068359375
265,44.90911865234375,44.80133819580078
266,44.356895446777344,44.286537170410156
267,43.79701614379883,43.6850700378418
268,43.26242446899414,43.20029067993164
269,42.75405502319336,42.728267669677734
270,42.265342712402344,42.17900466918945
271,41.79356384277344,41.746177673339844
272,41.28227615356445,41.20881652832031
273,40.776676177978516,40.693851470947266
274,40.278629302978516,40.28927993774414
275,39.82081604003906,39.83428955078125
276,39.326602935791016,39.32651901245117
277,38.87287521362305,38.83113098144531
278,38.38627243041992,38.36550521850586
279,37.93489074707031,37.934391021728516
280,37.4843635559082,37.44453048706055
281,37.01919937133789,36.990966796875
282,36.58120346069336,36.54232406616211
283,36.16455841064453,36.17049026489258
284,35.74797821044922,35.735530853271484
285,35.3236083984375,35.379398345947266
286,34.91979217529297,34.94821548461914
287,34.519737243652344,34.55524826049805
288,34.141536712646484,34.155517578125
289,33.73303985595703,33.7596321105957
290,33.34445571899414,33.34580612182617
291,33.00312042236328,33.010169982910156
292,32.63591766357422,32.65866470336914
293,32.28660202026367,32.32900619506836
294,31.905317306518555,31.938291549682617
295,31.527620315551758,31.598691940307617
296,31.18218231201172,31.228219985961914
297,30.810800552368164,30.84844398498535
298,30.471603393554688,30.48625373840332
299,30.124374389648438,30.16339874267578
300,29.766393661499023,29.774639129638672
301,29.408857345581055,29.48799705505371
302,29.072284698486328,29.154943466186523
303,28.75363540649414,28.797531127929688
304,28.43099594116211,28.535415649414062
305,28.133468627929688,28.207164764404297
306,27.821945190429688,27.905807495117188
307,27.528789520263672,27.64140510559082
308,27.23052406311035,27.291763305664062
309,26.921213150024414,26.996292114257812
310,26.63001823425293,26.729074478149414
311,26.32940101623535,26.428136825561523
312,26.014530181884766,26.100631713867188
313,25.73183822631836,25.843767166137695
314,25.4527645111084,25.538469314575195
315,25.167041778564453,25.228633880615234
316,24.886316299438477,24.998231887817383
317,24.622831344604492,24.697181701660156
318,24.340707778930664,24.400989532470703
319,24.05885124206543,24.18753433227539
320,23.808218002319336,23.899324417114258
321,23.537370681762695,23.703325271606445
322,23.27318000793457,23.35772132873535
323,23.035743713378906,23.160533905029297
324,22.768522262573242,22.947359085083008
325,22.50713539123535,22.675329208374023
326,22.2741641998291,22.354536056518555
327,22.02007293701172,22.189071655273438
328,21.802011489868164,21.912904739379883
329,21.56394386291504,21.73763656616211
330,21.299190521240234,21.436174392700195
331,21.0720157623291,21.188581466674805
332,20.838499069213867,21.058591842651367
333,20.628345489501953,20.791643142700195
334,20.39011573791504,20.53230094909668
335,20.1464900970459,20.26997184753418
336,19.92624282836914,20.11720085144043
337,19.70779037475586,19.91722869873047
338,19.499183654785156,19.719486236572266
339,19.271310806274414,19.570619583129883
340,19.07784080505371,19.258132934570312
341,18.861238479614258,19.07229995727539
342,18.671852111816406,18.946073532104492
343,18.46294403076172,18.657209396362305
344,18.268524169921875,18.447856903076172
345,18.064605712890625,18.24461555480957
346,17.877971649169922,18.090852737426758
347,17.66544532775879,17.889934539794922
348,17.49028968811035,17.73683738708496
349,17.290624618530273,17.44698715209961
350,17.103992462158203,17.290973663330078
351,16.910829544067383,17.081310272216797
352,16.717844009399414,16.935504913330078
353,16.52264404296875,16.780149459838867
354,16.349409103393555,16.579858779907227
355,16.15263557434082,16.36699104309082
356,15.97968864440918,16.18855094909668
357,15.789833068847656,15.973348617553711
358,15.607912063598633,15.83570384979248
359,15.440414428710938,15.627513885498047
360,15.243633270263672,15.516407012939453
361,15.095113754272461,15.316710472106934
362,14.92760944366455,15.16534423828125
363,14.7534818649292,14.975594520568848
364,14.584948539733887,14.814295768737793
365,14.440070152282715,14.676328659057617
366,14.277350425720215,14.541202545166016
367,14.122801780700684,14.404332160949707
368,13.976017951965332,14.216655731201172
369,13.830765724182129,14.038297653198242
370,13.664996147155762,13.890186309814453
371,13.519001007080078,13.740842819213867
372,13.356761932373047,13.642205238342285
373,13.212287902832031,13.489258766174316
374,13.063451766967773,13.356598854064941
375,12.916996955871582,13.221951484680176
376,12.79597282409668,13.011061668395996
377,12.630434036254883,12.919557571411133
378,12.495835304260254,12.756598472595215
379,12.367666244506836,12.636625289916992
380,12.232426643371582,12.528874397277832
381,12.120441436767578,12.409173011779785
382,11.986632347106934,12.22751235961914
383,11.837876319885254,12.110355377197266
384,11.71528148651123,12.091133117675781
385,11.590014457702637,11.869839668273926
386,11.470890998840332,11.721206665039062
387,11.331528663635254,11.652297019958496
388,11.215015411376953,11.473215103149414
389,11.07170581817627,11.364347457885742
390,10.937350273132324,11.230829238891602
391,10.818669319152832,11.130799293518066
392,10.691834449768066,11.015368461608887
393,10.585077285766602,10.867677688598633
394,10.46124267578125,10.73819637298584
395,10.356905937194824,10.652963638305664
396,10.22533893585205,10.52782154083252
397,10.10167407989502,10.422638893127441
398,9.991321563720703,10.27629566192627
399,9.889274597167969,10.18245792388916
400,9.758337020874023,10.090376853942871
401,9.646492958068848,9.939777374267578
402,9.53650188446045,9.889472961425781
403,9.446566581726074,9.79723834991455
404,9.332231521606445,9.720930099487305
405,9.228509902954102,9.55359172821045
406,9.121639251708984,9.417755126953125
407,8.997230529785156,9.30781078338623
408,8.884834289550781,9.227838516235352
409,8.816153526306152,9.114437103271484
410,8.701380729675293,9.05894947052002
411,8.601114273071289,8.972150802612305
412,8.502229690551758,8.908432960510254
413,8.415453910827637,8.719725608825684
414,8.307530403137207,8.725876808166504
415,8.219409942626953,8.527575492858887
416,8.125494003295898,8.455315589904785
417,8.036385536193848,8.368136405944824
418,7.937496662139893,8.342130661010742
419,7.8466386795043945,8.217506408691406
420,7.753871440887451,8.09970474243164
421,7.657743453979492,8.045316696166992
422,7.57238245010376,7.956201076507568
423,7.483932018280029,7.828451156616211
424,7.400157928466797,7.778903961181641
425,7.3135786056518555,7.721437931060791
426,7.240992069244385,7.629863739013672
427,7.119010925292969,7.49314022064209
428,7.0485639572143555,7.499368667602539
429,6.966572284698486,7.369704246520996
430,6.875499725341797,7.257711887359619
431,6.789774417877197,7.192987442016602
432,6.71066951751709,7.113874912261963
433,6.626492500305176,7.015462398529053
434,6.541076183319092,6.924777507781982
435,6.467243671417236,6.881548881530762
436,6.391788959503174,6.784284591674805
437,6.305384635925293,6.726565837860107
438,6.240544319152832,6.636443138122559
439,6.160289287567139,6.513278961181641
440,6.081865310668945,6.473614692687988
441,6.0148210525512695,6.409760475158691
442,5.943093299865723,6.3529205322265625
443,5.867924690246582,6.269111633300781
444,5.783010482788086,6.198291778564453
445,5.7266669273376465,6.147953510284424
446,5.653482913970947,6.120742321014404
447,5.592501163482666,5.988379001617432
448,5.505558967590332,5.9626569747924805
449,5.449287414550781,5.890303134918213
450,5.393932819366455,5.854424953460693
451,5.319149971008301,5.845238208770752
452,5.262248516082764,5.677250862121582
453,5.175529479980469,5.596580982208252
454,5.097576141357422,5.553586959838867
455,5.05499267578125,5.521149158477783
456,4.986024856567383,5.431245803833008
457,4.918479919433594,5.389623641967773
458,4.8552093505859375,5.269796848297119
459,4.784819602966309,5.237826824188232
460,4.754676818847656,5.192363739013672
461,4.690480709075928,5.193490505218506
462,4.605118751525879,5.039400100708008
463,4.526224136352539,5.125697135925293
464,4.503060817718506,4.986362457275391
465,4.452463626861572,4.890049457550049
466,4.358649730682373,4.870238304138184
467,4.340681076049805,4.786901473999023
468,4.266885757446289,4.775608062744141
469,4.2018046379089355,4.700230598449707
470,4.161465167999268,4.6242265701293945
471,4.099725723266602,4.558509826660156
472,4.023746013641357,4.540403842926025
473,3.9863409996032715,4.462836742401123
474,3.909665584564209,4.419992446899414
475,3.853423833847046,4.332973003387451
476,3.8033599853515625,4.30055046081543
477,3.754403591156006,4.240045070648193
478,3.718201160430908,4.227629661560059
479,3.65681791305542,4.182038307189941
480,3.609738349914551,4.13651704788208
481,3.5672900676727295,4.115753173828125
482,3.478079319000244,4.05420446395874
483,3.446763038635254,4.035319805145264
484,3.407209634780884,3.917780637741089
485,3.348726511001587,3.7899115085601807
486,3.3069064617156982,3.835326671600342
487,3.277599573135376,3.7821521759033203
488,3.236229181289673,3.7685065269470215
489,3.1990506649017334,3.7081961631774902
490,3.1313934326171875,3.6366424560546875
491,3.0701112747192383,3.6470539569854736
492,3.0190954208374023,3.5943379402160645
493,2.9901654720306396,3.4988794326782227
494,2.961392641067505,3.539172410964966
495,2.929682493209839,3.4200327396392822
496,2.858348846435547,3.483631134033203
497,2.8234360218048096,3.325281858444214
498,2.7638566493988037,3.2758896350860596
499,2.7425172328948975,3.265706777572632
500,2.676753282546997,3.2885429859161377
501,2.6322126388549805,3.196760654449463
502,2.608379364013672,3.142376661300659
503,2.5510056018829346,3.1213808059692383
504,2.5082693099975586,3.07043719291687
505,2.4682564735412598,3.093914747238159
506,2.4425084590911865,2.9967081546783447
507,2.3924899101257324,3.0199134349823
508,2.3678336143493652,2.9775373935699463
509,2.3373093605041504,2.9167680740356445
510,2.282841682434082,2.9426538944244385
511,2.2350990772247314,2.8148622512817383
512,2.206641674041748,2.85079288482666
513,2.191265106201172,2.7331762313842773
514,2.1299402713775635,2.756722927093506
515,2.0763049125671387,2.711841106414795
516,2.0650558471679688,2.690951347351074
517,2.0392861366271973,2.638457775115967
518,1.9910215139389038,2.5927939414978027
519,1.9786845445632935,2.519221782684326
520,1.9311726093292236,2.5217158794403076
521,1.9194140434265137,2.6422390937805176
522,1.8834943771362305,2.4457781314849854
523,1.8525676727294922,2.4029006958007812
524,1.8078720569610596,2.3882253170013428
525,1.7832298278808594,2.3874289989471436
526,1.7404078245162964,2.386030673980713
527,1.7214839458465576,2.308530807495117
528,1.6738362312316895,2.2636730670928955
529,1.6391319036483765,2.244206666946411
530,1.6192151308059692,2.251810073852539
531,1.5756696462631226,2.2728068828582764
532,1.574477195739746,2.1712820529937744
533,1.5301852226257324,2.1694869995117188
534,1.5087884664535522,2.1165812015533447
535,1.4945310354232788,2.1651992797851562
536,1.4530664682388306,2.0914318561553955
537,1.4266341924667358,2.054487466812134
538,1.3822431564331055,2.0159661769866943
539,1.3489527702331543,1.9827550649642944
540,1.3101872205734253,1.9562904834747314
541,1.2860417366027832,1.8834962844848633
542,1.2794458866119385,1.8640364408493042
543,1.2315292358398438,1.9540084600448608
544,1.20332932472229,1.8545243740081787
545,1.1890465021133423,1.8378251791000366
546,1.1421595811843872,1.8784751892089844
547,1.1605052947998047,1.7369837760925293
548,1.1224080324172974,1.7773276567459106
549,1.0881648063659668,1.7786070108413696
550,1.0630563497543335,1.7549453973770142
551,1.0546801090240479,1.6745647192001343
552,1.0020625591278076,1.63969886302948
553,0.9785248637199402,1.6684608459472656
554,0.9508533477783203,1.6376560926437378
555,0.9586070775985718,1.579723834991455
556,0.925123929977417,1.56161367893219
557,0.8999717235565186,1.5361380577087402
558,0.8625274896621704,1.546964406967163
559,0.8543996810913086,1.5507797002792358
560,0.823602557182312,1.4998284578323364
561,0.7991725206375122,1.475631833076477
562,0.7728756070137024,1.5283573865890503
563,0.7556161880493164,1.4543735980987549
564,0.7483845949172974,1.4663491249084473
565,0.7147695422172546,1.4413658380508423
566,0.7161887884140015,1.3935383558273315
567,0.6765700578689575,1.3201279640197754
568,0.6543505787849426,1.3808956146240234
569,0.6433782577514648,1.3382116556167603
570,0.6154603958129883,1.3806097507476807
571,0.5911601781845093,1.2829880714416504
572,0.5756845474243164,1.3131979703903198
573,0.5964546799659729,1.3234078884124756
574,0.5679215788841248,1.2733482122421265
575,0.5245110988616943,1.210302710533142
576,0.49861380457878113,1.235863447189331
577,0.46023398637771606,1.2477726936340332
578,0.4639424681663513,1.2874565124511719
579,0.4565786123275757,1.1594901084899902
580,0.43210819363594055,1.2044751644134521
581,0.41012465953826904,1.2038217782974243
582,0.40708938241004944,1.203262209892273
583,0.3960822820663452,1.0984160900115967
584,0.3623930811882019,1.1625896692276
585,0.3387880027294159,1.073258638381958
586,0.3283109664916992,1.075493335723877
587,0.31330952048301697,1.1383644342422485
588,0.30093228816986084,1.0862919092178345
589,0.27683064341545105,1.1301891803741455
590,0.2922099530696869,0.974069356918335
591,0.2345750480890274,1.0429937839508057
592,0.26085376739501953,0.9877467155456543
593,0.2277320921421051,0.96467125415802
594,0.21476371586322784,0.9934173822402954
595,0.19148647785186768,1.0700292587280273
596,0.16955141723155975,0.9874148368835449
597,0.17569081485271454,0.928021252155304
598,0.13224585354328156,0.9716842770576477
599,0.1265815943479538,0.9408921599388123
