,loss,val_loss
259,105.3436279296875,104.10598754882812
260,102.98377990722656,101.76058959960938
261,100.65731811523438,99.52050018310547
262,98.39364624023438,97.2861328125
263,96.22270202636719,95.15670776367188
264,94.13793182373047,93.11434173583984
265,92.1248779296875,91.13224792480469
266,90.18598175048828,89.27560424804688
267,88.30490112304688,87.33141326904297
268,86.44957733154297,85.54106903076172
269,84.64102935791016,83.79691314697266
270,82.92469024658203,82.09196472167969
271,81.22554779052734,80.40740203857422
272,79.55215454101562,78.75440216064453
273,77.96504211425781,77.23419952392578
274,76.42931365966797,75.68924713134766
275,74.93859100341797,74.23038482666016
276,73.47952270507812,72.75596618652344
277,72.04963684082031,71.36692810058594
278,70.6970443725586,70.06546783447266
279,69.38016510009766,68.71660614013672
280,68.06942749023438,67.42668914794922
281,66.7945327758789,66.186767578125
282,65.53013610839844,64.9384765625
283,64.29549407958984,63.74708557128906
284,63.11497116088867,62.56121063232422
285,61.97093963623047,61.41230773925781
286,60.84858703613281,60.32395553588867
287,59.78361129760742,59.28153991699219
288,58.75188064575195,58.24022674560547
289,57.722267150878906,57.23468017578125
290,56.7135124206543,56.26582336425781
291,55.72444152832031,55.282169342041016
292,54.751773834228516,54.286190032958984
293,53.80821228027344,53.362545013427734
294,52.86433029174805,52.423866271972656
295,51.95460510253906,51.523658752441406
296,51.067081451416016,50.65711975097656
297,50.195613861083984,49.8062629699707
298,49.328575134277344,48.94607162475586
299,48.49248504638672,48.12717819213867
300,47.705657958984375,47.37638473510742
301,46.92327880859375,46.56914138793945
302,46.15424346923828,45.799861907958984
303,45.41362762451172,45.093631744384766
304,44.687259674072266,44.3622932434082
305,43.96745300292969,43.6402587890625
306,43.26793670654297,42.986419677734375
307,42.58390426635742,42.27993392944336
308,41.88814926147461,41.55781173706055
309,41.18474578857422,40.88065719604492
310,40.53464889526367,40.254085540771484
311,39.9124870300293,39.64780044555664
312,39.29764175415039,39.02422332763672
313,38.69573974609375,38.43086242675781
314,38.10392761230469,37.83052062988281
315,37.51791000366211,37.260982513427734
316,36.93199920654297,36.71505355834961
317,36.36297607421875,36.13435363769531
318,35.80562973022461,35.57804489135742
